TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX000488,0.1026919487728928,0.04093377196623194,0.18026961243111173,-0.030186864364610336,0.017208529262935486,0.12416792112204243,-0.059006334382256366,-0.05614582150584796,-0.06202560105920887,-0.03138630114861667,-0.004484272910149574,-0.05892703012775839,-0.03665870090366907,-0.08394835783683065,-0.11082224275531727,-0.048826561890265185,-0.07538453535702852,-0.08159493735527956,-0.0843165892235488,0.26401149869958535,-0.011560771684039852,-0.050590175587351925,0.14173613942437618,0.14049452375470808,-0.02389411546083993,0.11813069107849074,-0.02866307491409113,0.06498917473375557,-0.04881540410844601,0.29976927825652155,-0.013566008074629026,0.022669079945368372,-0.0013825514580554608,0.06999966213796877,0.007174416160262234,-0.056582315673562346,0.2473733902842337,-0.030469416729235206,-0.06266474400764026,-0.03314865627658766,-0.04415509888727957,-0.021048028990793968,-0.05531448068415888,-0.053430445474310355,-0.050963234068375815,0.1637482849451507
TX002471,-0.009036042846074462,0.040720667523930096,-0.020940985367058206,-0.026540015124907765,0.07031338822578544,0.05604404919019087,-0.07156616394516353,-0.0385293120783877,-0.02365586623842998,-0.057458421670871555,-0.0065915444927958575,-0.06297363623209144,-0.024026917912722184,-0.08921115287942653,-0.09143701842856598,-0.06640808716445841,-0.0634856702967316,-0.0822452627951954,-0.09376753610430481,0.27241970006767136,-0.013345826587857795,-0.04283395056524168,0.2922254133123811,0.16947918549107013,-0.011663724945685463,0.12066678625653869,-0.031890712770813616,0.1955748109532706,0.017988636872027022,0.19834723876446045,-0.03492993245485865,-0.04518692306676328,-0.043201039332609006,-0.03317114361532375,-0.05583287338678862,-0.054249138023919716,0.13958333161901407,0.02220494589163573,-0.06022623523661047,0.01529218527432222,-0.044296780069820074,-0.023563125642431907,-0.06836329282647721,0.035013902936763375,-0.03334512012644408,-0.04942402096191612
TX000402,-0.04480781682786476,-0.0463996617947127,0.18789109824797287,-0.0281752230453467,0.09845530373107565,-0.036172485164655745,-0.05582212853864687,0.041395760388456965,0.03621037458399986,-0.06104156555558355,-0.0060855774539569025,-0.06571221024811678,0.0024988636780286845,0.022352788327679278,0.44458470256916827,-0.09275705236632474,0.16317786930393832,-0.08254061934945113,-0.09007890948587846,-0.08871612346219755,-0.015804556043865062,0.447998789550912,0.16744803487148416,0.17104174767878536,-0.022592981504333164,0.10231403441302538,-0.02848134266526753,0.06800792580653445,-0.028431633214819427,-0.035031326164063535,-0.032262506262981064,0.022601379107760524,0.040887296832833445,-0.018037665637416853,-0.028469699675822115,0.09918435175722606,0.17900314126724914,-0.012916890251802494,-0.06621545541262142,-0.010333744333873122,-0.04291508800369377,-0.02723291580879998,-0.07127120241435522,-0.04800074637741213,-0.03261701841064745,0.01451571480628478
TX000001,-0.007865582254874022,0.08067248525961762,-0.08515820911448048,-0.02827168090640008,-0.07601175566456429,-0.009840829492495758,-0.030623259641502365,0.0048551840908185265,0.04063498848876219,-0.024775377236284094,-0.005262489878026701,-0.07271281919774918,-0.040805737159033656,0.04368168321334308,-0.12260318118754361,-0.07418737202487347,-0.08176759088121718,-0.09161998572271984,-0.10204666728994215,-0.10775900712829116,-0.012369058509912581,-0.046491149302879155,0.012666025633709917,0.09695307606822712,-0.0045526174720578174,-0.01567322415513183,-0.03370437781135081,-0.018888146909417352,0.037906648443601386,-0.033463181769456896,0.004327762113120185,0.02834284467623297,0.06484860232233469,-0.010122225327620913,-0.027737790786982117,-0.07815401294991083,0.023754577889634063,-0.025632796955404758,-0.06592689472071282,-0.017080960753855838,-0.039214565166322206,-0.025863599782941785,-0.02210389483653698,-0.06662708116374666,-0.07829538327320432,-0.09354158942035408
TX001757,-0.05493425942525523,0.06529978541667104,-0.057967886181204506,-0.029834050170238657,-0.010178320262672784,-0.034969215041690344,0.15082067243222308,0.05239972138225665,0.14109030964890787,-0.04892169373653294,-0.00566705363730513,-0.0645224375377163,-0.02350380393998638,0.07224199183550693,-0.1034823900156717,-0.05397313139539518,0.16912068272396025,-0.0807174179708008,-0.09800110170109108,0.3743291793520545,-0.010969688209475605,-0.05228662991251497,-0.021961753289750925,0.11619442384994143,0.03151425128396995,-0.0017524340970212617,-0.034975148419696026,0.015014728046649715,0.018053465544665664,-0.035227386459779485,-0.002940379643515748,0.02357359225650476,0.07346553596738992,-0.03191554540311647,-0.0329975983720176,-0.06560934746734831,0.037559829669853564,-0.03779537312857286,0.10796650342863333,-0.012582041490658,-0.03644831264754472,-0.02540581188669548,0.0843365103903288,-0.05401645307222261,-0.04700115753827358,-0.0866446320742502
TX001282,0.6863980430251716,0.053035876018036214,-0.05026841829124078,-0.028796845306071427,0.01745882381379076,0.34951222910947005,-0.054464267813587194,0.05280326078323154,0.03675077952004276,0.17265143629779434,-0.0033709647574562194,-0.05000698240249762,0.35044786370177716,0.10410786379422296,0.3570489492947626,-0.03383022051546756,-0.06986567573597063,-0.12546853853424603,-0.11277667835453421,0.1860269163001181,-0.01169978388563044,-0.03239513109617361,-0.041279236020229926,-0.009712247628496918,0.008766693558929122,-0.021588908737468836,-0.031606994164621864,0.11989139144609717,-0.03971622359688385,0.19196954327190713,0.07259292240136155,0.4944383757835257,0.1494949929455712,-0.008123934749891835,0.011982488307195225,-0.025252904271821176,-0.06327363158270698,0.048756495916389864,0.22941230209172545,0.007816639430206138,-0.03384096576338727,0.7495044652788492,-0.02655955196553112,-0.049898633714891526,-0.01540511731335165,-0.06917639121436399
TX000924,-0.06225637158723141,0.06731944446437259,-0.09310998923968626,-0.0334682060821215,0.03409606406241627,-0.08625262563450149,-0.05786050264642919,0.3373067670912623,0.1318652682433047,-0.06749428992218748,-0.005280793779915631,-0.06378241586353998,-0.09396703716694262,-0.08184353240985498,-0.12098250767679652,-0.06438520782123089,-0.0994091755993562,-0.0939948774357656,-0.11696528328343431,-0.11772852228878039,-0.012252311536892204,-0.042698343712326815,-0.043692645883763814,-0.053085536685662356,-0.03825346351624853,-0.015417824449915811,0.09865807063594688,-0.09085652525607732,-0.04261192017825999,-0.03834563763961323,-0.03455424290259418,-0.08287789301041328,-0.052541477263278485,-0.030128470934747853,-0.040766096993121316,-0.0748596653075089,-0.10928208805117487,-0.007066181208850414,-0.016674222370764838,-0.050510069827021525,-0.04243930432596476,-0.0327569701963179,-0.06275645499525419,-0.011886603029332072,-0.0712092513409446,-0.07972301971869741
TX001655,-0.03749875663493407,0.13429802944286284,-0.02296301015549897,-0.028897078848752925,-0.006742348509198477,-0.04999924291812679,-0.08236134142670054,-0.009162996740861998,0.017493249966296906,-0.0767108235505607,-0.004628702751308662,-0.0624632956997742,-0.017610685212696847,-0.03933987792488846,-0.12803426795525633,-0.0932787465727763,0.21538287314196275,-0.09369925438388622,0.32467317639642734,-0.08116363699927126,-0.013929170754251562,-0.04392281201715341,-0.03158674856083358,-0.052536814145284834,-0.009367764127666408,0.004683573060405509,-0.01853815441052223,-0.05849400795997389,-0.03737813237907974,-0.046433698572539435,-0.0430049985570647,-0.06203919796163752,-0.05727566738039508,0.011758835858781281,0.014134788678802742,-0.05503910701529622,0.20104913647182812,-0.02191897670599508,-0.04293615909758132,-0.026920867322454557,-0.04189351411966751,-0.03014693567403034,-0.07290180314240928,0.20329983834198037,-0.0551220313162828,-0.0803931740741277
TX000818,-0.003316260750088238,-0.05185385369558643,-0.08633088749741104,-0.03313630160409324,0.019341043075743337,0.07102839155730428,0.1670122735346471,-0.06556882856837949,0.057210808919396706,0.12168917757793771,-0.0053756503096462314,-0.07335032970473084,-0.052751896844088125,-0.02373407231000342,-0.122142017839446,-0.07041551013280312,-0.07411275339690537,-0.07498593036103246,-0.12506692939911546,-0.1167958219195225,-0.012416283408737145,-0.05182439244377732,-0.008368570785521123,-0.04119835419747413,-0.03894940143013474,-0.0291473239963046,-0.03176115687413555,-0.02428501858051382,-0.023866814785660422,-0.020781735647116027,0.0709307363664331,0.1410619249916674,0.014143878644783016,-0.022441024133963008,-0.046192824997805276,-0.09630288364409487,0.03414445957458648,-0.015800735557566396,-0.08427036848605858,-0.0418321733495996,-0.041207321521606444,-0.025239862509693654,0.06438521776493843,-0.013779301995454653,-0.0033514553873923037,-0.06836104182327589
TX002411,-0.07078959895292637,0.06515966276605997,-0.026291117832926245,-0.03287145976738326,-0.06915407287123154,-0.07916906934670245,-0.0702041766027394,-0.04555204359401948,-0.06488766241172426,-0.08565882407556114,-0.005560408352772318,-0.07231230672451618,-0.0702686832420512,0.11008187486400313,-0.12525905851470576,-0.10844110437057097,-0.09339977975628405,-0.08171112470054452,0.319740507783718,-0.10697562826770964,-0.015311020388141479,-0.04147002568115406,-0.04572566098429916,-0.04737085193232739,-0.004484131721855303,-0.027306385969198436,-0.0297071012765463,-0.06026652896201933,-0.010556758037395359,-0.039237498430701526,-0.04575204507064674,-0.08153220000105783,-0.05853971839446165,-0.03788499764726499,0.00489422133201268,-0.04602320055930793,0.03996624634038623,-0.01946594440853007,-0.07985510822126252,-0.005614508048088457,-0.04198387358458862,-0.029557200027866454,0.04183988529452448,0.08867888761474382,0.12828122863772193,-0.013692376262677015
TX002357,-0.04439569750319242,-0.0858869162065226,-0.08954802054266811,-0.02951842664978308,0.03369725481032954,-0.00423555624225197,0.0015598634480521866,0.05774062423873664,0.006773629544162413,0.03395334830655914,-0.005426614804754997,-0.06745340260937756,-0.10918365025182263,0.030742399934293577,-0.11530269139354354,-0.05783946205354795,-0.06852206333663755,-0.105111533459785,-0.09242218311139645,-0.11016410905236212,-0.015027284378820416,-0.04525736252258596,-0.05590309203771762,-0.046254132366092666,-0.042274467245928773,-0.030167816032349117,0.1291140139109962,-0.058412086826951294,-0.04157796387146039,-0.03521748253166262,-0.027354867570131485,-0.040415220039504984,-0.018796830022969228,-0.012319425042341774,-0.038292854992166885,0.5355272547416943,-0.0837069888755371,-0.016249069489054593,-0.04823321263153444,-0.07035142696738671,-0.040919969139586114,-0.032090348041552086,-0.07079845338338905,-0.024847321732641443,-0.06491457861733106,-0.08878972682538137
TX000620,-0.03214671795879055,0.0014542643818507698,-0.0795211745289136,0.19557922163762378,0.2128694875828346,-0.09507725925004382,0.042495378727137906,0.07765612068821509,-0.02751846726792083,-0.0708403038633577,-0.005178618734196037,-0.0604132153654185,0.001507457755967853,-0.022365087863999294,-0.1341355479462291,-0.06781106393007903,-0.08337463688149198,-0.1219658508713535,-0.11019963879266072,-0.08286627873882427,-0.011856526472824862,0.42875441494771815,0.0003384809438248751,0.03983957255469904,-0.030119672814190337,0.09916356140215407,-0.0130506986989027,-0.03453278111325085,-0.05579390286991033,-0.03588537462211663,-0.0450500557995314,-0.03295317903442608,-0.018417133112531618,-0.0056054396951365605,-0.0015758360477758767,-0.017000843666815986,-0.047389813896207666,0.032973128382523934,-0.0445478758478757,-0.04320289784835152,0.7293073395176175,-0.02585430332111651,-0.046833673823904166,-0.01959039767777147,0.015353421464862373,0.15984600458969353
TX001858,0.0717768062716231,0.020756687009404754,-0.09227173102662596,-0.03182834321435673,0.058692980493885764,0.08024514529714431,-0.08610898803656802,-0.038489820535544755,0.0711759500997963,0.024651977477370836,-0.0059241691650986075,-0.05963597270582489,-0.06970309630590182,-0.031248033262234326,0.422778178310504,-0.03580629336050303,-0.06889839335099351,-0.09691501048976642,-0.12065023222638416,0.2530427179019163,-0.011276941080057746,-0.04591513045515603,-0.06006395637216477,0.018228230186054017,-0.02165337283642601,-0.006632859240570576,-0.024725948537389283,-0.043033880239307425,0.018578581309829482,0.36168161854477193,-0.010650200281511797,0.07604461971797583,0.012274318672000892,-0.022830568901531772,0.04392167417787649,0.04396156257477408,0.02643704417687698,-0.03790524228025484,-0.06036678094928851,-0.044639466987951,-0.040079496476929856,0.8162472106335968,-0.07327116941153064,-0.05152012489747297,-0.05112394997127919,0.013628943736965621
TX000215,-0.025187031264456542,0.0718607911801737,-0.03703933091203865,-0.028330588614997675,-0.010423214374321508,-0.0059208009576463775,-0.07676082430462683,-0.05701275199266662,-0.05286462658970155,-0.019296468852344834,-0.0060140305807005945,-0.06679733324309936,-0.03539503063210507,-0.03878406057407316,0.3902429195528671,-0.06389272220369643,0.15795463656677677,-0.08296580975223788,-0.10682651620322639,-0.10344638133304927,-0.015961119214509226,-0.04178952677408653,0.024281736990778385,0.04396618306506772,0.04728412673419266,-0.012022893182072898,-0.04045528859114037,-0.02227653364974054,0.031091569390204424,-0.03245324844803089,-0.04087726048589722,-0.05310186629269769,-0.04780739978229291,-0.031263912421805,0.08803422232662912,0.06455581409016048,0.07197845134643445,0.03079387834803937,-0.07332917776554752,-0.024775357047344727,-0.04976174130729596,-0.03498145231640115,-0.06609233825595336,-0.11014744181200622,-0.03188736704110336,-0.04459027384945086
TX001624,-0.07389907746901409,0.0036656830695368913,-0.07181105178830574,-0.028971463828116925,0.005938727794804217,-0.07366779753675683,0.31296037408869837,-0.0744322113559707,-0.03404952301289318,-0.09903567010588514,-0.004572799753290522,-0.0714949489802556,0.21197756905618947,0.04928066488940365,-0.1004040284119819,-0.02599487544966771,0.22093826417386933,-0.07088430269980824,-0.07699183332231983,0.29270984343061784,-0.01326105137847655,-0.04785143402497879,0.04163605087210226,0.05590540473307102,0.004675189087979481,-0.01165911444053789,-0.0378968470692666,-0.038727631570164206,0.07074129109673101,-0.028887849121734963,-0.033134085551498806,-0.01752824548117902,-0.014042295726292144,-0.03620028662942319,0.06717826591274347,0.005554217237167677,-0.028391337372884018,0.0010930967709125244,-0.016382095576046158,-0.012971297692950265,-0.0388298213218599,-0.0265933237867995,-0.034593398501034225,0.041211288852723786,-0.0500865127133895,-0.09069659801195165
TX000674,-0.041287952139722243,-0.007708830275852348,0.0414264053154573,-0.03093678438206717,-0.07036380465826876,-0.06369234746860519,0.31927278445873886,-0.07331245291981205,0.006897990462806542,-0.0928503384697093,-0.005296588097314577,-0.06709219902806435,0.02541412256723413,-0.07384052065980444,0.429430952586195,-0.0553214090404191,0.2252615033526257,-0.07546921914145868,0.3565718376002876,-0.09839500228988281,-0.013890637554264788,0.4754868055435512,-0.01745344014728566,0.04637295083151128,-0.0075942328720979115,-0.00949114190176922,-0.03689777635341427,0.017879827325209655,-0.008909238301003312,-0.03165501948970114,-0.03548745952871374,-0.04603791458299062,-0.019846792344834156,-0.0342109107604555,-0.02962025078174645,-0.05112749985578654,-0.09054617857865405,0.02256048718921953,0.04925518226534132,-0.04072007995327761,-0.04003491171642313,-0.03361994251133685,0.09678243867644812,-0.0175423111286395,-0.035589359301216636,-0.07879352625160865
TX000949,-0.04908126778621634,0.139658858129125,-0.06403482276615009,-0.027145506336378755,-0.05253279737226161,-0.08381590189814109,-0.05650598351014519,-0.04284762078859102,-0.04600406328183128,-0.031052829280361995,-0.003827151305710947,-0.06480458849291343,0.07801730655552404,0.0008437415911940437,-0.12832005903524882,0.14228110846892622,-0.07940665090067302,-0.08943939252013719,0.33512279306577897,-0.1050488601299534,-0.015072074609333486,0.7406166367329862,-0.018667840540918863,-0.019119411869509884,0.006438041142020873,0.008559038457496422,-0.04543272217657047,-0.054639488131085726,-0.023211272213971356,-0.03583117731541244,-0.04314326891383047,-0.08239000009201491,-0.03701868905825398,-0.04009876551359942,0.030206721075730556,0.035938511732175465,0.031142876191360552,-0.011092004335533109,0.17389765580479055,-0.05073319685503114,-0.03438105179773463,-0.03069769140345442,-0.06670768932538956,0.06387399085398908,-0.03261074178236623,0.37532478931109986
TX002374,-0.04819110092855063,-0.04114816560874733,0.04054419923724439,-0.03101141900519298,0.034348291931065,-0.03444927011902667,-0.06408325992126371,-0.07770526649252094,-0.06016681714107103,-0.03921881916900188,-0.004618238384123658,-0.06682566173948003,-0.06312392304976781,-0.05703254202260418,-0.1284871740251505,0.16766513120505355,-0.09990929551730067,-0.10583122917391119,0.38163599241136426,-0.1040804263326022,-0.014507727340668792,-0.046651176682781535,-0.050850617068821054,-0.041213753237857274,-0.006360329146485605,0.004268581662492128,-0.03886626579552309,-0.024362401081109427,0.008201376259168927,-0.040502549391833564,-0.04391486518894741,-0.06281706408066491,-0.04032218795932656,-0.041153647692324914,0.05145362503769646,0.09392954479539174,-0.07529266626436704,0.009857660365822018,0.3533625374132756,-0.034496711088859405,-0.037959430739007836,-0.03804803677391963,-0.028220100080561014,-0.01304940992973254,-0.013137406943689062,-0.048959622828033754
