TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX002496,AC00182,-0.25712297799597267,11687.5,0.4255823504298435,-0.8174824696538984,0
TX000429,AC00182,0.08985872989964949,16751.5,0.60855478292795,0.14365494419641792,0
TX000678,AC00182,-0.19929835253608075,10627.5,0.3849206648146426,-0.7446418903663451,0
TX000660,AC00182,-0.4975973636642306,6362.5,0.23140426972408148,-1.3663493516875087,0
TX000871,AC00182,0.2013018264121432,20897.5,0.7588700119375524,0.44754573169518524,0
TX000465,AC00182,-0.2563096712062124,12170.5,0.44252676849103256,-0.7876150777045533,0
TX000621,AC00183,-0.3515718520815404,8307.0,0.301119278134849,-0.9236117756254678,0
TX002280,AC00183,-0.302242659849364,8804.5,0.31861165263747104,-0.903762251141965,0
TX002389,AC00183,0.24918899176342194,20190.5,0.7341107397232668,0.6491024835042479,0
TX000539,AC00183,-0.4018498082683729,7979.0,0.29018537076080686,-1.105788053415103,0
TX001781,AC00183,-0.27428943044878884,9016.5,0.3279594710208198,-0.87471401122112,0
TX001005,AC00183,-0.21155849113637246,12665.0,0.4598956573054591,-0.5720637548455639,0
TX001908,AC00184,-0.43773166673156844,7669.5,0.2779636776099053,-1.112761844961899,0
TX001031,AC00184,-0.09686838398396026,13592.0,0.49450937671608347,-0.3890515986443847,0
TX001271,AC00184,0.19081675853924224,16530.5,0.6003794759192663,0.30928276427966367,0
TX000601,AC00184,-0.33098894132126444,8017.5,0.29055114211906985,-0.9422150452403636,0
TX001900,AC00185,0.09756951178102302,16001.5,0.5824233068900795,0.3620841652307736,0
TX001657,AC00185,0.26951663673826737,18757.0,0.682159560383718,0.9236177141093384,0
TX001350,AC00185,-0.0591291103248691,12798.5,0.46396464331740533,-0.2869215157633252,0
TX000849,AC00185,0.08889008242655852,15728.5,0.5704635160961696,0.01500817803688945,0
TX000968,AC00185,-0.34068917112468916,10952.5,0.3970204844013891,-0.9052201794330875,0
TX001709,AC00185,0.04480960590195434,16488.5,0.5976761699018431,0.05923495226600025,0
TX002031,AC00186,-0.13840819299450496,12166.0,0.4362858280254778,-0.37742372765885907,0
TX002118,AC00186,0.06133369064478823,15235.0,0.5584593949044585,0.011807015690026141,0
TX002330,AC00187,-0.5726671039419989,5075.0,0.18410372171038708,-1.4677981320016658,0
TX001314,AC00187,-0.5689394127656177,7254.5,0.265303230588098,-1.5155006948624234,0
TX000954,AC00187,0.561542555264757,22292.5,0.8099018737762923,1.3633549126056368,0
TX001966,AC00187,-0.31138718304164464,8572.5,0.31101110551571814,-0.8578622710229168,0
TX000334,AC00187,-0.1531632269446775,12430.5,0.451283163350171,-0.47037473334618324,0
TX001817,AC00188,-0.5450830536070511,5684.5,0.20555821497430002,-1.360793341657169,0
TX000383,AC00188,-0.3315849102649353,8056.5,0.29162942710354767,-0.8810116937867237,0
TX000823,AC00188,-0.12068817969066517,15351.5,0.5569723882626281,-0.29635473706458404,0
TX000575,AC00188,-0.21717640038547684,12531.5,0.4544825817078703,-0.5692135452828647,0
TX001987,AC00188,-0.18719931595950015,11557.5,0.4190214575819127,-0.4694616850018746,0
TX001728,AC00189,0.029095231942358087,18168.5,0.6603496766350374,0.08682213523609389,0
TX002182,AC00189,0.01515202812103098,13888.0,0.5053873268126784,0.14028771190514944,0
TX001104,AC00189,-0.19479047785409567,12180.5,0.44147994252521666,-0.6700512883959738,0
TX001970,AC00189,0.5989391054413349,21846.5,0.7935970922947341,1.3669986588913672,0
TX000293,AC00189,-0.6506635649491495,3133.5,0.11333384178018031,-1.7574262573708086,0
TX001006,AC00190,-0.3305509813530225,8410.5,0.3049047111146039,-0.6755681365869916,0
TX001972,AC00190,0.16904461855346783,19137.5,0.6948774261412151,0.5025161972000818,0
TX002385,AC00190,0.09467802566990055,16615.0,0.603931407044988,0.13725884759475804,0
TX000758,AC00190,-0.06600402044775615,12650.5,0.45892342597632646,-0.34394270011311284,0
TX002108,AC00190,-0.47087833242227656,7557.5,0.2737927360523247,-1.2244736722756808,0
TX001058,AC00191,0.5832376659890712,20807.5,0.7557885950329947,1.5958242102308426,1
TX002283,AC00191,-0.07532930293882635,13758.5,0.5008150869016217,-0.19349259632505494,0
TX002316,AC00191,0.8148175896311154,22163.5,0.8053924765696604,2.0170299162037266,1
TX001047,AC00192,-0.6186572344077789,4183.0,0.15175435858074265,-1.5587346898342098,0
TX000580,AC00192,-0.36964271714004077,8166.5,0.29691628996199365,-1.0744899667480436,0
TX000362,AC00192,0.07537307620124144,16750.0,0.6086446852097291,0.056302310346293176,0
TX001893,AC00192,0.07875852571574643,15915.5,0.5785486044248979,-0.01884909474422781,0
TX001464,AC00193,-0.5576658842533837,7349.0,0.24452627388535034,-1.1970430452665322,0
TX001723,AC00193,-0.14725484940507896,11743.0,0.41944665605095544,-0.4256614075001899,0
TX000323,AC00194,-0.6304434065725127,4984.0,0.18023037523738905,-1.40147433189739,0
TX000263,AC00194,-0.17917474647616674,13282.0,0.48323746569038445,-0.4304689982898797,0
TX002358,AC00194,0.4395601859604278,19797.5,0.7185522963396167,0.9072297401042233,1
TX002408,AC00194,-0.1303126031417327,11140.5,0.40388385390576376,-0.4711062229665497,0
TX001024,AC00194,0.06578991694572993,15835.5,0.5752059330262803,0.06574948116369742,0
TX001975,AC00195,-0.17002657438429383,13921.0,0.5061504777070065,-0.38062475098418025,0
TX002366,AC00195,-0.3238231378507978,9184.0,0.3175756369426751,-0.845046534755928,0
TX001634,AC00196,-0.0691454951772115,14063.5,0.5122656875639726,-0.1384979683809621,0
TX001941,AC00196,0.20809775527241797,16534.5,0.6010529219040106,0.6115814578264781,0
TX001207,AC00196,-0.10413516644262277,12885.5,0.467767809661607,-0.38320861638690895,0
TX000428,AC00196,0.056100428803491774,15977.0,0.5810145967435938,-0.0334892764568017,0
TX001096,AC00196,-0.2583275229902007,11376.5,0.4142841934221,-0.7426121281492467,0
TX000789,AC00196,-0.03730108280244648,15737.5,0.5730249551980182,-0.2227959839881074,0
TX001837,AC00197,-0.36731224521793404,8847.5,0.32053408795604127,-0.8261669334899512,0
TX001712,AC00197,0.3367527335458201,18726.5,0.6802536229700494,0.6487516029604649,0
TX002270,AC00197,-0.24271713073724463,10548.5,0.38322675937876516,-0.6460700498241051,0
TX001721,AC00197,-0.26183465958156743,10675.5,0.38787922882735715,-0.686022497960339,0
TX000225,AC00198,0.320045287097188,18649.0,0.6943670382165605,0.7181975286274446,0
TX001484,AC00198,0.5389475808693593,20113.0,0.7526472929936305,1.1142640406459419,0
TX000007,AC00199,-0.13187457620482396,15149.0,0.5550358280254778,-0.18484417966724107,0
TX001083,AC00200,-0.02872965228253068,15454.5,0.5602010960514954,-0.10457097809434134,0
TX000933,AC00200,0.2919660244673028,19501.5,0.7079859231136763,0.6851503474191972,0
TX001082,AC00200,0.055996200677548735,16773.5,0.609911136709565,0.05725876848551458,0
TX000462,AC00200,0.16486173444149932,17404.5,0.6316398869259211,0.15382976440214988,0
TX001294,AC00200,-0.21121270199435535,12341.5,0.44798768047954635,-0.5550350324948307,0
TX001745,AC00200,-0.22645871594480493,9811.5,0.35562668353962895,-0.7374723916439326,0
TX000317,AC00200,-0.332398761134796,10790.5,0.39209244720790964,-0.8767087405094828,0
TX000709,AC00201,-0.3638715740027666,10391.5,0.37682566267639356,-0.9905365838108562,0
TX000762,AC00201,0.07787339319252361,15759.5,0.5725350502886275,0.027673969130134885,0
TX001195,AC00201,-0.3710464183526865,7458.5,0.27045356010022537,-1.0861145664401086,0
TX001928,AC00201,-0.3021553072895113,9738.5,0.35350356137787126,-0.910911167646308,0
TX001850,AC00201,-0.41465906333660724,6173.5,0.22446327720047998,-1.125329259975639,0
TX000038,AC00202,-0.15730718674752645,14266.5,0.5189128516479463,-0.3904829898553437,0
TX000806,AC00202,0.2515262648259679,16964.5,0.6164505144815143,0.730689049524928,0
TX002487,AC00202,-0.3473085859066553,9488.5,0.3443549834460474,-1.0029948022541337,0
TX001245,AC00202,-0.12809689367263613,14331.5,0.5206387283661994,-0.5808880420443409,0
TX002171,AC00202,-0.3546709035728735,9285.5,0.3366338735525838,-1.033042290534828,0
TX001119,AC00202,-0.17188265507619976,14891.5,0.5413492489852357,-0.62267704679817,0
TX002369,AC00202,-0.42295690101722094,6330.5,0.229260084483737,-1.1971656618050766,0
TX000243,AC00202,-0.206945631891295,10322.5,0.37396394663875454,-0.675656182248206,0
TX001494,AC00202,-0.06716732159918738,15222.5,0.5518862423805293,-0.3173775014330924,0
TX000169,AC00202,-0.01010449112613106,15137.5,0.5495824116604239,-0.14275265569511364,0
TX002306,AC00202,0.7109814814706047,24363.5,0.8845512322774834,1.7644909867981162,0
TX001545,AC00202,0.02308777731205751,15489.5,0.5610418112053891,0.0013091740094406984,0
TX000604,AC00203,0.008802236999153609,17234.5,0.6269079262022047,-0.021533052288094028,0
TX001873,AC00203,0.7132147633884597,18946.5,0.6876834054761353,1.799587812546312,1
TX001968,AC00203,0.5352696286952363,21489.0,0.7804702592946334,1.1169328667999616,1
TX001569,AC00203,0.41406868883974074,18883.5,0.6851747295368124,0.8607774526089746,1
TX000133,AC00203,-0.06820702324914292,15199.5,0.5507621851265617,-0.304853291028878,0
TX002218,AC00203,0.2151300117968812,18437.5,0.6690870574704442,0.41277608873724025,0
TX001179,AC00204,0.3682754963676187,20507.5,0.7454271574257508,0.9906455788130856,0
TX001027,AC00204,0.023663242759910028,15134.5,0.5503571954610301,0.2192433560186241,0
TX001363,AC00204,0.004711996887657322,15027.5,0.5457854828802673,-0.16997580596051445,0
TX001346,AC00204,0.3328843489046212,20555.5,0.7472670278869132,0.7968375660407716,0
TX002341,AC00204,0.1499462103157409,17870.5,0.6489667851823924,0.24861637946941906,0
TX002084,AC00204,0.12726824089439953,16099.5,0.5844915867012964,0.11372498899761373,0
TX001123,AC00204,-0.27611599467255615,11581.5,0.41985024000459,-0.7909586031502139,0
TX002236,AC00205,-0.12999015265451838,13496.5,0.48898821347487403,-0.44857114251924096,0
TX000582,AC00205,-0.011566219479376898,15103.5,0.5493678936969626,-0.12383368079196626,0
TX001704,AC00205,1.563281212547183,25192.5,0.9152586998047855,3.990929614593373,3
TX002163,AC00205,0.08686008319197416,17740.5,0.644540525363201,0.17345507657541492,0
TX001991,AC00206,-0.3975671543032133,8594.0,0.29408837579617836,-0.9703140914404194,0
TX001888,AC00206,1.1633281052949602,23023.0,0.8684912420382165,2.653465567718651,3
TX001596,AC00207,-0.17300589525592328,12781.0,0.4607683121019108,-0.4593015172218028,0
TX001423,AC00207,0.6971134326169897,20121.0,0.7529657643312102,1.6575283701864587,2
TX000408,AC00208,-0.5706030352781388,4034.5,0.14625917012314094,-1.4749404448109134,0
TX000127,AC00208,-0.03983098475973998,16473.5,0.5996176493773042,-0.2187817874883531,0
TX000652,AC00208,0.3565814632904828,19985.5,0.726701749097331,0.8128281582600442,0
TX000798,AC00208,-0.07777940923982297,13122.5,0.47651221152320955,-0.3779182191160294,0
TX001869,AC00209,0.05626498521944906,15976.5,0.5800684004643881,0.0022058432568183334,0
TX002183,AC00209,0.10152040211806662,17197.0,0.6249541674641909,0.1424444620904517,0
TX001801,AC00209,-0.32058729077655307,8531.5,0.30898703104968983,-0.9160000686939359,0
TX001020,AC00209,-0.43289547775592785,5697.5,0.20631540100967782,-1.2562710177804475,0
TX001108,AC00209,-0.4615868931499529,4647.5,0.16822648456434927,-1.305203661007304,0
TX000412,AC00210,-0.240593113900664,10581.5,0.38425860916424115,-0.6716015522847013,0
TX000390,AC00210,0.051169511192152246,15603.5,0.5667038017681656,0.043819571413122156,0
TX002123,AC00210,-0.47214654013806984,5201.5,0.18900989729654932,-1.2493237650549331,0
TX002174,AC00210,-0.5200600923717306,4441.5,0.16185359249939857,-1.4476227398572545,0
TX000786,AC00211,-0.3430079643792557,10767.5,0.3913495744233598,-0.8776546732882555,0
TX001178,AC00211,-0.24548728453873114,9162.5,0.332651535441176,-0.6847365956439507,0
TX000600,AC00211,-0.39698283030113435,7539.5,0.27339985991696747,-1.1598224543921243,0
TX001157,AC00211,0.31143052658092485,21382.5,0.7771778650728717,0.49706302444388084,0
TX000227,AC00212,-0.05597421272787273,15694.5,0.5703136337601313,-0.13997549068628676,0
TX001332,AC00212,0.18148667072587946,18018.5,0.6554382729456779,0.3574522565232904,0
TX001778,AC00212,-0.5172638082838137,6149.5,0.2251990084261957,-1.4048359849796441,0
TX002089,AC00213,-0.3331122943712598,9809.5,0.3550140161378739,-0.807219667796962,0
TX001944,AC00213,-0.3077801613287144,9407.5,0.3408634241056599,-0.7884165202386048,0
TX001295,AC00213,-0.24758531352532354,13284.5,0.4838301096075602,-0.6628712329563894,0
TX001890,AC00213,0.3191448126851532,20863.0,0.7585727633843059,0.7714250083249224,0
TX000473,AC00213,0.1181316645729645,18132.5,0.6595191766222608,0.22808580334893253,0
TX000493,AC00213,-0.30447919204817975,10996.5,0.39889790077946047,-0.8621897921421516,0
TX001026,AC00214,-0.4216041321352205,8713.0,0.29882563694267517,-0.9328285168135556,0
TX001462,AC00214,-0.14473019411827265,14056.0,0.5115246815286625,-0.35823734089009873,0
TX000242,AC00215,0.1555620207427272,18020.5,0.6552637115518963,0.39478451798325914,0
TX002421,AC00215,-0.11365921021158559,12040.5,0.4385546153875822,-0.18856892813888473,0
TX000634,AC00215,-0.10175611343485438,12326.5,0.4479105395908736,-0.38992065871020887,0
TX001710,AC00215,-0.3826047821078381,7876.5,0.2860814604168404,-0.9795402259038478,0
TX002138,AC00215,-0.04893131351686355,14403.5,0.5226991434227508,-0.20163380714991075,0
TX000563,AC00216,-0.3191322079475632,9793.5,0.3547995885738916,-0.7342148500391471,0
TX002160,AC00216,0.7620876423755636,23377.5,0.849418197993662,1.8253441872154599,1
TX000567,AC00216,-0.05538429428436993,15656.5,0.5681594744439468,-0.2944722625216716,0
TX002502,AC00216,-0.5649504861565833,3548.5,0.12831288477031544,-1.5507211025684038,0
TX000891,AC00216,-0.45900684246135254,6467.5,0.23492743874892907,-1.2401735250033352,0
TX000435,AC00217,-0.5842913353788891,7013.0,0.25555073893739394,-1.348437931428328,0
TX000856,AC00217,2.9773865370932597,27037.0,0.9821005114440918,8.388610507211189,3
TX000071,AC00217,0.16430772228880605,17734.5,0.6430671343895529,0.3179983093872016,0
TX001906,AC00217,-0.18011855676995284,11250.5,0.4075349381932737,-0.5076837941078902,0
TX001459,AC00217,0.36682723659257516,20336.5,0.7386354144418351,0.8679328212840259,0
TX000958,AC00217,0.2767271843009177,21027.5,0.7631868883872588,0.6769994516470281,0
TX001533,AC00218,-0.03951981326514176,16009.0,0.5808202981302495,-0.08490840909569142,0
TX001450,AC00218,-0.06534589329293954,14189.5,0.5141274949653517,-0.2628498800578192,0
TX001483,AC00218,-0.15898689434358637,12457.0,0.4538564297171774,-0.450145232849277,0
TX000689,AC00218,-0.46024095923722486,5905.5,0.21421911785054626,-1.240342239328683,0
TX001458,AC00218,-0.10251497588149712,14598.5,0.5301887402507176,-0.32446477869201995,0
TX001018,AC00218,-0.09187319746616567,14167.5,0.5147450138058084,-0.36428512337569974,0
TX000469,AC00218,-0.5224042552992689,6033.5,0.21899395806042737,-1.3944663248350453,0
TX000717,AC00219,-0.24248136430221748,11084.5,0.40159370364013386,-0.6438519982091031,0
TX000475,AC00219,-0.14010298159656334,12505.5,0.4545940442653704,-0.43561443172475545,0
TX000622,AC00219,-0.2516151710846249,10205.5,0.37056335930731343,-0.7693906594403518,0
TX000313,AC00219,-0.14717496443158376,13149.5,0.4775025980810241,-0.4640355706682497,0
TX001685,AC00219,-0.4491223637845349,5894.0,0.21392060370459473,-1.1966304889178756,0
TX002201,AC00219,-0.46989716828696687,5891.5,0.2133544769679002,-1.261077281069203,0
TX001413,AC00219,0.33486880261034774,21323.5,0.7737880654125807,0.7738729872657726,0
TX001838,AC00219,0.0746713838358114,18152.5,0.6584530654342766,0.17221741458076154,0
TX001244,AC00219,0.22555782276474665,18429.5,0.6685887152763548,0.5659390219695088,0
TX002298,AC00219,0.1588616886687331,17816.5,0.6463462850876538,0.3887742201570945,0
TX002179,AC00220,-0.5073179790901494,6671.5,0.24153621318752416,-1.142524291297858,0
TX000278,AC00220,0.1885566352775787,16988.5,0.61681856089333,0.3230699059522224,0
TX000704,AC00220,-0.2842093751776233,11634.5,0.4234770068322721,-0.7615836825175913,0
TX001626,AC00220,0.7909269123385847,23624.5,0.8583885985525477,1.8965245538498283,0
TX001964,AC00220,0.06445450767450267,17557.5,0.63654550504863,0.04072903055200156,0
TX000084,AC00220,-0.03858665366238084,13760.5,0.4979606329554555,-0.21404649470856868,0
TX001276,AC00221,-0.70482120967016,4044.0,0.1129578025477707,-1.6023557323130726,0
TX001818,AC00222,0.3341291625182969,19897.5,0.7235965872629786,0.9084012536372904,0
TX001528,AC00222,0.8229113493994706,22386.5,0.8137760639777603,2.4463647666813526,2
TX000912,AC00222,-0.047946754131282666,13840.5,0.502362334249542,-0.3140875267826311,0
TX002454,AC00222,0.2453293277021258,19733.5,0.7177840815678114,0.7308541565155942,0
TX000632,AC00223,0.13657517173702394,16744.0,0.618531050955414,0.36855945259172285,0
TX000564,AC00223,1.577840527349676,22221.0,0.8365644904458598,3.895648072280258,3
TX002200,AC00224,0.3196060793721869,17904.0,0.6647093949044585,0.8837176162066275,0
TX000927,AC00224,0.10774127809220538,16670.0,0.6155851910828025,0.09954831671146644,0
TX002222,AC00225,0.34709275635236475,19668.5,0.7155179172972533,0.9276457320353044,0
TX000238,AC00225,0.2770510830842872,19575.5,0.7104170363000915,0.612391133141942,0
TX000956,AC00225,0.2286937576351946,17975.5,0.6525313873017419,0.3772726656206331,0
TX001287,AC00225,-0.5599924128132099,3459.5,0.12514335850697667,-1.488837999775575,0
TX002319,AC00225,-0.5159263949780456,5103.0,0.184904902158836,-1.358700830083744,0
TX002409,AC00225,-0.5185599430299961,5369.0,0.19431928469182455,-1.3692554428364418,0
TX001988,AC00225,-0.2504640521194132,11512.5,0.4172404371815226,-0.6786055680780191,0
TX000882,AC00225,-0.3072729090305743,9548.5,0.3458203589992319,-0.8131985223507847,0
TX002282,AC00225,0.31021637218274495,20981.5,0.7617757223882626,0.6263384947517668,0
TX000607,AC00225,-0.35150223296749256,8903.5,0.32244305375225335,-0.9216640160931729,0
TX000183,AC00225,0.07147483520191812,16117.5,0.5844651599202941,0.078743132247075,0
TX000162,AC00227,-0.27802227464453333,10628.5,0.38586175352328955,-0.7156338344257356,0
TX002007,AC00227,0.5767765013516315,23641.5,0.8585679511187116,1.5173175442867926,0
TX002238,AC00227,-0.4645200418859797,7972.5,0.2894264219355902,-1.171989009047618,0
TX000812,AC00227,0.2121642189556337,18085.5,0.6574652401950314,0.4238840937924319,0
TX001478,AC00227,0.7784981613422374,20069.5,0.728250111372158,1.7888882614766355,0
TX001570,AC00228,-0.42211634801623477,5737.5,0.20757074844018716,-1.0879215663140058,0
TX002074,AC00228,0.6747771456624935,23422.5,0.8508047753343938,1.6801520203305575,0
TX002092,AC00228,0.34667240017032597,19480.5,0.7075391688888867,0.6746025177336449,0
TX001343,AC00228,-0.40830397158071985,6935.5,0.250838440100341,-1.176100119219428,0
TX002340,AC00228,-0.4013673928946734,8249.5,0.29844337822611633,-1.1764448391448654,0
TX001861,AC00228,0.12512013815813555,17872.5,0.648517108041118,0.17046765163078526,0
TX002213,AC00228,-0.2521918516102115,13251.5,0.4809536584548583,-0.6604623463477407,0
