TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX002125,-0.013818131170362296,-0.0004087558244009415,-0.005539421842659511,0.16075581977027467,-0.00838332740223066,-0.007199529658662196,0.007647703477501976,-0.002545379499788396,-0.0172690842915615,-0.036175259970667464,0.0,-0.0024423878407105804,-0.01907831573355996,0.010526965653400666,0.010058264151011827,0.0048679355380591,-0.0011821199383120983,-0.002360878528852481,-0.004783281000563875,0.0038052922254428268,-0.00016555183567106723,-0.00025810381164774297,-0.037310286189564085,-0.029736600648670074,-0.0031882582283571824,-0.03309844756847387,0.028521807879021335,-0.025451723908361385,-0.004699137510593131,0.09003049655367276,-0.03006041891247827,-0.003934303234164562,0.0004110281087898765,-0.08314064103022448,-0.0012782085313095628,-0.0026711091810444794,-0.0001501033750978699,-0.0019893168357894985,-0.00025666920552970746,0.0013908042398576537,0.017013819831481668,-0.0006415097718127072,-0.0020764490945423073,-0.005520474392396863,0.001513046846699273,0.11237267011601944
TX000597,-0.004159867730314749,-0.00515355359557816,-0.003897078460636425,-0.010702706759329885,0.008018130874415432,-0.008908803911495374,0.006431243221858247,0.03940541329968255,-0.015563292680941546,-0.06373395874100621,0.0,-0.0011054353695362806,0.2067428529875296,0.00499615110476334,-0.0037540407609776595,0.0017878875992028043,-0.00217701016983483,0.010063006815689732,-0.0023217592935543506,-0.0022734357230365277,-0.00018611601553857325,-0.0024566937726922334,0.011921308713154933,0.01707310872067142,-0.033743402186559274,0.03602294678957415,-0.008194114080994635,-0.0029763415075663158,-0.03560620467573774,-0.02210287714397639,-0.06325735155337568,-0.004840744931028668,-0.00577889029060576,0.15588196358476533,-0.0005937185920607013,-0.008708531938760432,0.003895927012170135,-0.002047144258363198,-0.019568592087949175,-0.018493555849841515,-0.002510333623213228,-0.0004586279962677509,-0.005676355295328046,0.000848686148528941,-0.010641244762402264,0.012942484292871086
TX000496,0.005433810597502413,-0.007074886646814775,-0.001885310104778879,-0.01686195959802717,-0.011873378654239956,0.011404732072102646,-0.0037417026898643123,0.002145660361275077,-0.01879301583619112,-0.0008477700707398481,0.0,-0.0015160751668736338,-0.015421266933362099,-0.0006970841593597302,-0.0036130293546011672,-0.0032232963026035577,-0.003864334016107023,-0.005062435797881335,-0.00443621686892584,-0.0005643239535856992,-0.0004568467242643237,-0.0012794855143874885,-0.018241695953551688,-0.019209345018631415,0.025583850901511114,-0.042795471812905675,-0.013010860460937263,-0.012216111797289446,0.025272983447809927,0.19135515959593408,-0.008524161392252561,0.007026118748179338,0.010802885300117944,-0.004025609203921599,-0.0024382906951832465,-0.006359341951447123,-0.008262667666108147,0.003768443503225158,0.0012158197778600571,-0.01125242039209344,-0.0016247430862858891,-0.0007687028311192989,-0.005900148239190922,-0.002088193211820908,-0.005859193310262289,-0.014826752022599976
TX000996,-0.000489328933282783,-0.002561851659465901,-0.002959544010468022,-0.007826445216778666,-0.0061585576524217645,0.0013870202360793734,-0.00506425437075508,0.0021869147731922566,0.005555490422389002,-0.06811289167034817,0.0,-0.0010130258509889246,-0.02013584465415677,-0.000755848482746718,0.007993829482147703,-0.0017961804123478942,0.003188515576912323,-0.002255086984951049,-0.0035880631805048323,-0.001126429151627235,-0.0008238321961835026,-0.001444064595270902,0.004418473950953864,0.06420806939486717,0.0006614072705641634,0.007901811573765365,-0.004929883595645855,-0.009350216164687569,0.0012321955522547228,0.004119960059978228,-0.06002789329403255,0.009270192144747122,0.03226898881577704,0.03004609829124132,0.008756009739998289,0.0035746397956344742,-0.006314784924907842,0.0005961746284883099,-0.003093633132973638,-0.004369765281790684,-0.0010428439307725056,-0.0006450309581123293,0.006249787937211643,-0.005866491504712031,0.0102108327232459,-0.015478475635354698
TX000397,0.0010415858177194907,-0.00274415662417141,-0.0046953599547239775,-0.00788996197283268,-0.004226941433279063,-0.00028001135671557324,-0.004115692749452628,-0.015473316089774015,-0.00604867281859053,0.0002298082074190759,0.0,-0.001056123652961105,-0.00831339198733129,0.0023993491379820024,-0.0038127257843734697,-0.004042707711341791,0.003927423876011744,0.008634055137226824,-0.004691391510423273,-0.0024915737949777394,-0.0005329039506614208,-0.0010411270399345086,-0.02214008075563583,-0.008993099844282836,0.00922758404630996,-0.00370168875735554,-0.01030791761748336,-0.02012173617009295,0.002228292767471399,-0.00011994180091013889,-0.0038326877026497457,-0.000524590774386063,0.0004356048059439902,-0.020273316270731635,0.007977501574585261,0.0031784574995123004,0.012168838455796676,-0.002055472531599026,-0.0025206921896146605,-0.007143003165603925,-0.0011755479732528328,-0.0004529103502864018,0.0021226531890359253,-0.004785755669872742,0.005445373653792872,-0.0058332793583940655
TX000824,0.007393963999982873,-0.001014518582405799,-0.010239643153453376,-0.0037686058145482092,-0.007990400603818105,0.010404301588094316,0.016536177120429353,0.052136227311275436,-0.014254142796967231,0.0010950753669988708,0.0,-0.001473702485091053,0.009653228529725775,-0.004873285407992457,0.007641175468015717,0.004921728227636777,-0.0018438984753447584,-0.0025723651929729385,0.009321657840337139,-0.0024086043715942653,-0.0004638586461078376,-0.0010708953428547829,-0.014807201771485914,-0.004660066801270455,-0.005593007493186215,-0.011554567458218286,-0.010051649372131646,-0.01613353089723809,-0.007198445741270266,0.0020621717900470952,-0.0050060046297221205,0.011442643787935074,0.01933525262764884,-0.018022878173917074,-0.006261736309708421,-0.004654640825411822,-0.00615313398103488,0.0037536020310689555,-0.0027475307144363813,-0.004825693890042297,-0.000360960834659636,-0.0010205650131683798,0.01155559337690362,0.04170697885361733,-0.004978156147849519,0.001745723619387718
TX000594,0.004678154646685675,0.0002820038519166701,0.03639304513775475,0.06410859892028384,-0.004123511699426951,0.001311595464901884,0.007201145778468122,0.00551134220615495,-0.016178218028645927,-0.012166380537179666,0.0,-0.0011665204708697274,-0.016787857479898374,-0.004616370942976641,-0.0022110477107344195,-0.0022390547330724073,-0.0021244950947584586,-0.003468078158330172,-0.004458747718599625,0.0035236175276804715,-4.461480071768164e-05,-0.0009285965065646451,-0.010533456235540896,-0.01256015956809148,0.0016110875205431663,-0.01100448855833076,-0.008884195303007748,0.015648336523344526,-0.003244977420627731,0.05256345172518825,-0.017423497221620267,0.005570824536368752,0.0012374760725290933,-0.017761360460650032,0.00340076728835948,0.003370417653304845,0.012585627758306355,0.005298959003361306,0.012731062345098973,-0.00476255214959695,0.016518681743182242,-0.0010783948563039302,-0.0034333370818617815,-0.009665536900793087,0.004817686563781402,0.02563799073352129
TX002231,-0.004420964470025282,0.0037580572102524456,-0.008979935998989386,-0.010500723697477952,0.004299077825006498,-0.007319425827016292,0.03934350920690753,0.01876581750402693,-0.011266194758545189,-0.027376124489759707,0.0,-0.0010801197425462305,-0.020911279913901418,-0.003691651228493289,-0.003929909954313189,-0.001533625015290454,-0.0022043437740649095,-0.0015315678573097102,-0.0036785409499862,-0.000873966584331356,5.2795347291976215e-05,-0.001506094578653574,-0.00730047268155736,-0.009825623419913877,-0.008811116011066713,0.005001186293148751,0.023808796695775403,-0.007355115509071602,-0.00947523482398952,-0.03285038777500185,-0.026984378094908282,-0.0020171274099518993,-0.004423797141416468,0.018035398985408745,0.0020226301938459537,-0.0009732629114779057,-0.006978278279243071,0.0052641173832664555,-0.0004693262859349205,0.008714154458809424,-0.001546704227803275,-0.00040495624532923104,-0.002741268336410696,-0.01049203147762455,0.002831478548045092,-0.004822765643184539
TX000351,-0.004473329611651431,-0.005183793595133466,-0.008162427163435891,-0.004765444516669959,-0.008451421802316455,-0.006546425515169993,0.0061074549472717905,-0.016318628325389,-0.011371327916012919,-0.022525236243513796,0.0,-0.0012283579003997147,-0.007693035301734434,-0.004216869370358382,-0.003685346028651111,-0.001385632906894898,0.006080764861835632,0.008868131663111853,-0.0038212639925768598,-0.0010841784029616975,-0.0008980746287852526,-0.0012450198153965174,-0.007865412268689767,-0.007001329276283211,0.0025369893118029506,0.019185160090569107,-0.0032479278487684104,-0.010845506783858806,0.0019519047012034234,-0.011055637417153851,-0.020816803050285982,-0.0009363844880995302,-0.0015504250706460398,0.01883716145583124,0.004242206438107797,0.00208445358907206,-0.007622327713489687,0.005481408141604479,-0.00262550378630853,0.003235055389713763,-0.0012693749740719795,-0.0012332160538062454,0.00022414697157184722,0.0010548670058778953,0.004433766272461422,-0.01213587984933838
TX001145,0.006220654168026703,-0.0068700846176579945,-0.005753353259240885,-0.009314270250033587,-0.014538243422384807,0.0019703178353859658,-0.0025363745629273363,0.01371655905735679,-0.00024331759458842667,-0.11532003755250915,0.0,-0.0013819453632459044,0.1515068839337556,-0.00348409730659826,-0.002745340652181767,-0.0020779380734893492,-0.00270639716705773,-0.0037112015375168994,-0.005411115676397457,0.0002094733520061709,-0.00038804362062364815,-0.001769727724022232,-0.0007112231704244498,-0.021796067248730663,0.003547714827040761,-0.0085240674313616,-0.0037101270322234016,-0.009738080684989062,-0.0030382624027863406,0.23479060877704735,-0.11439496674356274,0.0061509956911435385,0.003827915307321184,0.0006054825623456095,0.01067209015024285,-0.001056872676790805,-0.0032864420052698606,0.0005471622490357431,0.0014201510083059236,0.004473461073672224,-0.0011773765680845828,-0.00015878566075116395,-0.0030472885942340543,-0.0004086324287345633,-0.0010665660462625094,-0.010587679701056913
TX000441,0.07723816802458598,-0.00079869308267007,-0.0062615916650931355,-0.006723017322365195,0.0028627882680814947,0.07229783953039515,-0.008030449000062202,0.08828126628359315,-0.010655352167534646,0.007176326671709464,0.0,-0.0006982238701311871,0.007002168421504675,0.011900966812721864,0.009667541256640107,0.00653743301925715,-0.0019774437733576632,0.007906204492028336,-0.0039778156537795435,-0.002350349788321182,-3.4392462112009525e-05,-0.0009364363504573703,-0.02754560176726405,-0.02096300022147739,-0.007899882286978587,-0.0024105249252094566,-0.010682006575462167,-0.017264548441738272,-0.007800491862446955,-0.008988535925577478,0.01253172398435143,0.04637348953950281,0.03569735757466702,-0.0758382201821242,0.00259203330452691,-0.0009712001977208327,-0.004599737370994915,-0.000752559172346447,-0.005352254853891689,-0.0008200926408273456,-0.000768917587120086,-0.0005099598196102306,-0.006577798136403148,0.021913564751448577,-0.00232653726268617,-0.015334735226447264
TX001517,0.031355043197796154,-0.0015890717780348495,0.011723425183051773,-0.006670274967327714,-0.009259091175030112,0.03489301617465435,-0.009765604253053861,-0.013650310976663605,-0.010677214299252502,-0.09182875393150751,0.0,-0.0009716899431077763,-0.019410632522730443,0.0006886819625154969,-0.0011251788784284145,-0.0022588545506005177,-0.00033546492632012813,0.0068758603578316976,-0.00613602627068758,0.0018514304305426777,-0.00022200604085810484,-0.001039974169107154,-0.001514079318809218,-0.0218774751429016,0.012965362570026305,-0.018466112565715887,-0.0008123612068640283,0.019371653453342262,0.03788109273282359,0.09240178690466826,-0.07556067997832,0.010711386129073923,0.0286843978971587,-0.036998298579091336,-0.0007107957925413686,-0.008562931300963078,-0.006440756968892324,-0.000850868341369768,-0.011265492495163076,-0.01054210463328404,-0.0008430106530431658,-0.0006133104290347546,-0.0030110762170820937,-0.017824386949068866,0.009881007131911758,-0.014931744900532068
TX002049,-0.009176000265289214,0.0005920147361302953,-0.004291671134963884,-0.016197202985640615,-0.00535662054286011,-0.010897583734163505,-0.0021640031475705437,-0.015237569990767951,-0.019112172039681696,-0.024159661008905573,0.0,-0.002221615625312552,-0.014233182047022864,-0.00485644970223571,-0.0035097220801981167,0.0036488563381135465,-0.002159750833816361,0.008535684093949385,-0.003178938342316542,-0.002358678731834516,-0.0009843702660873531,-0.0017988196440273897,-0.014847057187602198,-0.013181454554963588,-0.016713980551485194,0.006552475038331919,0.008173011892565387,-0.015083317311987178,-0.02247408024136294,-0.0014390253633317196,-0.025158539694526506,-0.00725821691839758,-0.007746236170527733,0.030279479592013502,0.003357274708768813,-0.0010528355413450458,-0.006466464512136136,0.004990424566193529,-0.007893021856274936,-0.001738858619417074,-0.0011865939531708137,-0.00042573618062306194,-0.003957345282039604,-0.0017791462737659458,-0.00697778422018843,0.015143245972394652
TX001397,0.004782102838456012,0.0025021924764041612,0.03102948524464054,-0.01096537865116261,0.0036811676163355333,-0.0007783449806784013,-0.003453609452359186,-0.022910139846426317,-0.016431437456618153,-0.02407521918850989,0.0,-0.0006823438080027699,-0.00869835961547038,-0.004380437953855073,-0.0020097549553611317,-0.0011019011519965715,-0.002415022791683441,-0.0037696739344391973,-0.0035782177007058634,0.007770987330004573,-0.0007369894243311137,-0.0012965066617471165,0.022406358365545262,0.011447501970482842,-0.005564575783430132,-0.00921019012099587,0.004810993607363061,0.00623774805722294,-0.006173760315221096,-0.014301812352583092,-0.02202679426291991,-0.0003859110349695688,-0.001516297429390463,-0.008616592185498055,-0.0067705245831985875,-0.009767787647592773,0.013670710626975691,0.005135618283121904,-0.006309625356700786,0.005164514560992579,-0.001323121814057231,-0.0012187989495578222,-0.0044290695156507095,-0.009298481782898306,-0.0076411694596429415,0.0024920078106515577
TX000549,0.01933266369547563,-0.00973204763376998,-0.0035468100896796856,-0.00813757097814232,-0.006498459882742785,0.013051249428764069,0.018652027653656606,-0.0026154236984439194,-0.005865248867114627,-0.0268506479991626,0.0,-0.0011392127303406596,0.01358560066165289,0.0041582167229656,-0.0021577234848518855,0.0038571198692079634,-0.0024365135503467174,-0.0036190190049819647,-0.0033580594003433362,-0.0005110639610211364,-0.00048074738821014763,-0.0011189648286381272,0.03783863678518648,0.022415333659455017,0.004672126097197034,-0.02525056642986344,-0.0011838417339540802,0.027546248574607482,-0.002027616223768096,0.12003298169405721,-0.02137406938165447,-0.0017781425252810052,-0.000804479928239545,-0.01724173534408408,-0.0007799321174780635,-0.005615039677183169,0.017580316282367135,0.005930833138828494,-0.004452124857526578,0.0010730253889979422,-0.0006773910764604807,-0.0013985569542273879,-0.004051986580986684,-0.0120453979758895,0.006333762121357677,0.007995926254043297
TX001066,0.003150086413110201,-0.004789246483633178,-0.00971276032443187,-0.013086892950814217,-0.005069335851749616,0.0014350148355390686,0.03920086195273561,-0.01818189941055607,-0.01420855436949764,-0.009189754871970254,0.0,-0.0009487711591646075,0.01369562888643307,-0.004007699144346304,-0.0031133447846514173,-0.0022094349496182986,0.004087723469274352,-0.002267575254663825,-0.0032766635075677187,-0.0010626062506344169,-0.0009116515424102545,-0.001081763437250629,-0.0068675456768756945,-0.010466040226556884,-0.00468249067900539,-0.010320635025484802,-0.0114862663573128,-0.0066163407459860135,-0.009678522172868315,-0.01423719890722829,-0.008373648988966243,-0.0034031824009410753,-0.0024653008621198205,-0.030049555024097854,-0.004295586610367744,0.03309320655224481,0.011557227941630372,0.004838852938731802,-0.0033065823706990827,-0.00023140449989482724,-0.0011646751523949207,-0.00083204987924546,-0.007968403792268132,-0.011549454899795818,-0.008097160938760842,-0.012125355384305293
TX000026,0.015185770844786348,0.0025513534820493077,0.04655269309372503,-0.014738702775212005,-0.004785385834810271,0.012489909899801905,-0.0036049753377685183,0.0027634596853749827,-0.01903421020125191,-0.010356965764331044,0.0,-0.0016985936486162245,0.09012785000501554,-0.005626457239134986,0.008487044053035788,-0.0014508120680693536,0.004521713092399296,-0.0019041810027556495,0.007585337877098936,-0.0017463845195015892,-0.0005600067041814327,-0.001581518551101908,0.022180201419127514,0.01070132666316536,0.0006229270009806949,0.0017074704765478591,0.002211732897006556,0.0062870056968428465,1.237720212244461e-05,-0.006296328579853375,-0.011045279863319699,0.0014039140771807679,0.0008722903893934569,-0.037141943733373595,0.004878440779666592,0.0006433432299975939,0.011187878296413762,0.0041359557615886075,-0.0017302279351029315,-0.001608044539057874,-0.0011386381438933313,-0.00017598031321540474,-0.0031355275064715526,0.06473807228307123,-0.007768253942217679,-0.007013307305169292
