TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX000670,-0.02160428413202752,-0.015651436640964675,-0.009399813751589386,0.039000098687614,-0.027839216828135553,-0.034223080475827956,0.031067940086181075,0.07234210094669834,-0.02898401490771647,-0.03245067702095046,-0.000610018027946353,-0.007884638825198636,-0.00941080838209018,-0.0045351725135697055,0.02773745869344566,-0.004771642560372129,-0.010252492779400199,-0.036877451112122796
TX000671,0.017309756309993853,-0.017479729521728587,-0.014658704115264466,0.0009652521451416995,-0.005209995525936713,-0.014945409648218782,0.0089192144851392,-0.002701505634759087,-0.021128914123910936,0.006794143516521275,-0.00020188406109809874,-0.005205717679928057,0.009640989738400094,-0.007235344693472143,-0.006728561859345064,-0.00705378411905258,-0.007451527883531526,-0.028437887944146496
TX000672,0.043681851654194415,0.008295515340469137,-0.027172772207235157,0.002314671288749304,0.1061819451555932,0.010192057661750919,0.022508971613351178,-0.030130860963836312,-0.03199301937501411,-0.0011471593478430348,0.04749735876976047,0.022226225794875064,-0.004165509518934414,0.013383790960797342,-0.005627014468191191,-0.007669027939555235,-0.006478577880770899,-0.014438759468030185
TX000673,0.09367726645346468,-0.005414558394400046,-0.022042905058204863,-0.0019323864113861954,0.007431185636809029,-0.023760928795614634,0.0517876092477891,-0.009348518963670359,-0.03345032872953353,-0.04844774906933228,-0.0022716867085546253,-0.007939032716094516,-0.0028584054308157646,-0.007083121172036045,-0.003585152151645161,0.018661625732493123,-0.006210233100573532,-0.03126142094633906
TX000674,-0.012656953606410157,-0.012830248461614246,0.026983288592316013,-0.0007113368036868862,-0.01681611408279259,0.01958761921389416,0.05384823716607476,-0.018435484647779957,-0.02740752257147255,0.0009709522819839819,-0.0005211270600557328,0.02618437919525604,-0.00476311708218418,0.017236477713595377,-0.006390959257259965,0.02161678524542367,-0.003823842981364578,-0.021998773406303372
TX000675,0.013280638678760443,-0.005960389945976204,-0.03099354146739158,-0.001344642624789143,-0.006516225831277096,-0.0021655897523318616,-0.023692039095148863,0.039358841192297406,0.02827754416996155,-9.627654203723453e-05,-0.00019628199748694897,-0.0037801535043399783,0.015070801057154313,-0.00577187946648337,-0.004679394461854827,0.02596552865987178,-0.006153699551941827,-0.02484379313969839
TX000676,0.10398244965490613,0.0065412975821345755,-0.006800219560595775,-0.0022088848914559645,0.0197152224231638,-0.030419541153355923,-0.009513796016372925,-0.009517684117890895,0.0004499685980529947,0.001204628980943946,-0.00026185870170593263,-0.0046434893494006245,-0.0026456040877383203,-0.005922313069459051,-0.0058293513185344635,-0.007326084208325483,0.02640639408637071,-0.027609816753574705
TX000677,-0.017284076370803564,-0.014378549081666279,0.053918815553207926,0.0020901736832140516,-0.008925513980969914,-0.027225967258301863,0.021710700807738514,0.05480439860082697,-0.02338651352544602,0.014934414728760552,-0.0016328942310065032,-0.0034253915929002687,-0.004566477877087891,-0.0027578553144121543,0.024900911179138348,-0.0035998457815730944,0.0019072776148095728,-0.019028435133477614
TX000678,0.0038662761075037777,-0.015801752135066637,-0.010741514388516482,0.004168377247260382,-0.022476485263639892,-0.0037765492817234446,0.000998026734418372,-0.01716552834463073,-0.025887117690046816,-0.022848266220366033,-0.0010971452482044697,-0.006151509297196754,-0.006047696593159344,-0.005397956122469623,0.025238238607707898,-0.004267879932885989,-0.009030180308618583,0.06877775385204586
TX000679,0.0029148686895434416,-0.012683271307996619,-0.026086999159316508,0.0005282594525861439,-0.006064121308307382,-0.007619243261542865,-0.007755141166811303,-0.029729346149542833,-0.0025157169566566474,0.0023132868138946872,-0.0005858976626768708,-0.006961362162764999,0.013569805516744964,-0.00626677691587247,-0.0037522594764595853,-0.004968020116211847,-0.0046569481043843555,-0.02588303497504967
TX000680,-0.01414631060904505,-0.016244890953807954,0.12964874458256948,0.0005634387340365743,-0.020114769599895433,0.014410278216403232,-0.019762868537479533,0.03252819318789989,-0.030283271717203606,-0.007243464236601017,-0.001128347609192133,0.02324331772048026,-0.0068869397434173155,0.012778420031536371,-0.004301668311090907,0.019870924260103492,-0.008275601149071008,-0.02639991275213106
TX000681,-0.01919779560578089,-0.020191751356869646,0.014940454988868437,-0.00031648634109080474,-0.019470410587156196,-0.02476053019506999,-0.017719438392559496,0.013859854544862174,-0.03071378280128355,-0.01963521239630845,-0.00041331266053020957,-0.005793268811830785,0.00930929153750185,-0.006224293559789658,0.020059390395181252,-0.007871758763794787,-0.006740781729458831,-0.01665474444045685
TX000682,0.019388976592005783,-0.005829971459697845,0.12680853766289552,0.008431695731867528,-0.010767636068613912,-0.013089105880914888,-0.023374765307936304,0.08498355206189444,-0.03363614547531753,0.014106994165921228,-0.0017235391587018967,-0.010318520258297213,0.006813732950686244,-0.008414867704268546,0.01734340283408528,-0.005038063023239375,-0.009883558838628232,-0.03286212431277818
TX000683,0.12371363189664551,0.010700378594010544,-0.010698169420161047,-0.005733695757776995,0.014715753557785366,-0.006664955206177762,-0.018959900193649487,-0.016439504606969423,-0.02251077892174648,0.002839817863059959,-0.0012905990704894065,-0.004804232290480286,-0.005610240240639541,0.01420794782228768,-0.00706553490832448,-0.00557745473110117,0.02571532876288984,0.2507999627006939
TX000684,-0.02506215870149766,0.013125409352032874,-0.01937812191762541,-0.00014395169903314687,-0.006033548258271294,0.017174826699483395,-0.018240475597784682,0.010954032118897885,-0.04396536526923802,-0.10166807035248375,-0.0004463014774955809,-0.013113000962766819,-0.0051790251804050055,-0.008904664190486073,-0.004116188324987888,-0.007548952145443763,0.025845472476503345,-0.028731125945269012
TX000685,0.0041571551756811155,-0.007996925586144243,-0.014693025912410755,0.0025359089877650676,-0.019061241658893283,-0.015653842540802865,-0.007863110632625604,0.012491388781636487,-0.03010465049949948,0.010232934752367296,-0.00025040604174137116,-0.008372821180673782,0.007673202381411102,-0.0071157466723525435,-0.006760515105561353,0.01851753938331967,-0.004273471935302951,-0.01722355928592151
TX000686,-0.023113977695007563,-0.015534222765468257,0.04436414623593958,0.029655824617750567,0.007239728156332058,-0.014638607884131738,-0.0009289915457202191,0.00037759498110972344,-0.01769884069092178,0.020353669075081605,-0.0014847646400448866,-0.0052359599281044215,0.00982202674204018,-0.002479055769217666,0.029055790273705497,-0.006227596981916577,0.0005786202615126968,-0.02735834349081415
TX000687,-0.011160804510692861,-0.017704101875497143,-0.013163647470028938,0.004097594952174894,-0.01908008632791645,-0.03370093145895686,-0.012274733801649708,0.01374401438923087,-0.033449659089297534,-0.020655890270698515,-0.0015211744280532002,-0.00934367574751377,-0.006012321824673563,0.011650737789750565,-0.006091398645658046,-0.005925879321293906,-0.010678481787472265,-0.0176480656197964
TX000688,0.019452613898579395,0.016730935248015156,-0.024224664506406198,-0.0036036139403670996,0.010736960224417797,-0.0031152900825484227,0.021125514937684917,-0.017067392492026556,-0.018044928295089992,0.019702495845497013,-0.0007184388674795627,-0.005782064574596006,-0.005074963588849641,0.01715404077200219,-0.007596956642810255,-0.006730959712876938,0.025235383745166474,0.012322386415580694
TX000689,-0.020794981314020747,0.005604361286950734,0.084258105368882,0.002206883971297615,0.02128766011093475,-0.028708013873610265,-0.0022402324653476345,0.01076537843036931,-0.026055541525693927,0.02588350155354258,-0.0009412481915205718,-0.006200018498348072,-0.003180156150483526,-0.003927496483665891,-0.0054875990707660095,-0.005609306264086626,-0.006548864993965254,-0.022958833244192647
TX000690,0.038417026458120264,-0.0023914854242048024,-0.0003727335990412753,-0.003146426635231334,-0.016001895809210073,-0.0002361889644236273,0.015262314797044332,-0.02078732510737609,-0.01237131379789036,-0.0028100299841294675,-0.0005586428288370371,-0.005172254997887649,-0.0036258194211404773,-0.006416622275137343,-0.0055034902083571065,0.018792134487193836,-0.004575988283613696,-0.025384371404434204
TX000691,0.008699189496834632,-0.01087714721003067,-0.019531172411902418,-0.0006187785521671562,-0.007212796712363783,0.06801918948893014,-0.008440790647275431,-0.017541649576742202,-0.03636729009530138,0.007068637510507184,-0.0015847044065594672,-0.005908280894509517,-0.005363017676281743,-0.006553914668838843,-0.008577362978394376,0.021533473255694845,-0.0027879489795304834,0.025339680688775842
TX000692,0.0206710552359578,-0.014679716875943995,-0.0027757204403371562,0.043898776874631264,-0.015784662124417127,-0.0410844754482171,-0.004264292489967737,-0.010773462177894544,-0.026329677633591918,-0.011096275395915406,-0.0006040908396244049,0.022528214376361575,-0.009969523258623667,0.012595945179637056,-0.0071819837467046455,0.022294661988562437,-0.00927768389461562,-0.03260365703677962
TX000693,-0.022851503636138245,-0.01623459180986174,0.01067639731471172,0.003243952804047916,-0.020594593307946444,-0.013656582259042309,-0.016330856239020343,-0.018499022822943516,-0.03107427227613266,-0.008301034287685987,-0.0009342256933450698,-0.006804576551658102,0.010451470735133625,-0.007115563222905621,0.018386530088610017,-0.007392410197644495,-0.006802595475455746,0.02188121114959358
TX000694,0.019170350780649673,-0.015704214232919185,-0.022918163278522634,0.06981007062130265,0.00678119993953435,-0.034755541773302465,-0.02198111923058925,-0.01976390135314432,-0.03291899683458557,-0.019651998315023577,-0.0015745671279728413,-0.005983354730997235,-0.009277542822819668,-0.006098520167070092,-0.007541591748595238,-0.006503460683161393,-0.005584206197963795,-0.0020392025450928484
TX000695,-0.03980173057205872,-0.0073801656677051145,0.007690702463781721,-0.0005963509876081341,-0.02901205141360536,-0.021440156747580236,0.019754819938362332,-0.030126908760285006,-0.030205174275306598,0.010286944710377633,4.6957588056102393e-05,0.021643201967235653,-0.0021000032330630346,-0.004303600926941726,-0.006367037812597118,-0.008003423233749345,-0.00466466156532988,-0.025670303031301956
TX000696,-0.012058595630588465,0.023622433839882433,-0.024024879751714853,-0.002928196607269593,-0.020874575372506414,0.0619707171447099,-0.006125827074490494,0.019242869457229972,-0.023338125754212066,-0.011431848576994384,0.03618195406452287,-0.006054850822547451,-0.005284119747811928,-0.00635580660920823,-0.007902799886651338,-0.010120219010277652,0.0033258978300727904,-0.02784412918783346
TX000697,-0.013611263135422108,0.01648524829962298,0.05517847504935708,0.0040751458643677775,0.0034438692495259394,-0.03332885561945446,-0.005877152009669381,0.31912204473046585,-0.02389777508515122,0.005826954051313465,-0.00017058963421732188,-0.0040617861947976055,-0.003335367323452374,0.00833261871128343,-0.0044685600232332945,-0.003746232409030199,0.011291065310360863,-0.026951468716906676
TX000698,-0.015833701926115804,0.0014949778718255401,-0.029493617918438533,0.0018776341817927423,-0.018045769822710802,-0.03137708166151949,-0.021846775902784922,-2.1496102854143827e-05,0.01962114314086859,-8.017566162613835e-05,-0.0002803037874400616,-0.005099413830321282,0.017057028138369786,-0.0035019529424607752,-0.005415355490404181,-0.0049043890764005485,-0.005227971228887327,0.030202925941266584
TX000699,-0.0030227373531175592,-0.015985241020734973,-0.026129545378453606,-0.0003897594184092301,-0.0022223934599947654,0.015632585379122235,0.015143055967722528,-0.025421881986840162,-0.006184254932354849,0.002677518962666651,-0.0003161119297146797,-0.007867171473335474,-0.006443695300258696,-0.006164959771558643,-0.004335154241416604,-0.007388649421045557,-0.007593134280759841,-0.02648115901803976
TX000700,-0.023306143208936096,-0.011717892832821234,-0.0167659326470288,-0.0010812179297763503,-0.017281847966328815,-0.030295191728819254,-0.004707590947750454,0.05021620470040943,-0.023909499740140037,-0.002379581750360348,-0.0017451825737953186,-0.0056533417548052965,-0.00561552489278256,-0.003211483667255379,-0.004978128063376061,0.025772316103684717,-0.006699468018487096,0.036735465608944654
TX000701,-0.039084088139914167,7.708565717621241e-05,-0.024102085329560912,0.001505046632839826,-0.014190083648414831,-0.032191918678876254,0.013179231317805271,0.041418905574828385,-0.04623790164444131,0.03056977804618031,-0.0007348914165049792,-0.004910971168428659,0.006659259337029652,-0.004713178677484393,-0.008449803187977523,-0.009644555912818759,0.0028516704303910958,-0.01517846932397788
TX000702,-0.027315962971775642,-0.010766924729837228,-0.02834514330986521,5.690409070639557e-05,-0.014656003763021529,0.019702065428164602,-0.01283183265311354,-0.022794537423469593,0.006437090382295083,0.0016971210424966204,-0.0007240486517548561,-0.006608599713654257,0.013724182538862807,-0.003916622342076153,-0.0037650139431934806,0.018236407454223807,-0.007662707946146838,-0.003506581240098967
TX000703,0.05267585805796438,-0.012217947127774097,0.037241361629556845,0.0013368882003708916,0.029094613142885306,-0.024837548557694804,-0.026425102324456617,0.004516047708020779,-0.027125564682350375,-0.021494014384032787,-0.0016614442053833045,-0.00730712958436925,-0.007307366725290194,-0.008702203661960084,-0.006267533635837026,-0.008753034127876163,-0.009458789094351232,-0.027484788331057643
TX000704,-0.006633760583848617,0.030802062899856538,0.0145460702045492,-0.001454668375499253,-0.008721609938541111,-0.028603444813325364,-0.009080358812606689,-0.010326495091139804,-0.013784911719167398,0.007498737367243249,-0.00019244962139055132,-0.006106293093180284,-0.0046999353721184885,-0.005063392278098036,-0.005499657514737919,-0.005512546846584882,0.03098685420874972,-0.0010594893742745626
TX000705,-0.0003836017192483841,-0.0014919551431921718,-0.015208779457230221,-0.00023124528002386457,0.055084459783058544,-0.028170273037888403,-0.0010424748919344068,0.05205360923777334,0.0052136252602517285,-0.01471016092200764,-0.0008883156580850482,-0.006005307273881044,-0.005138819552375935,-0.0071787600760580975,-0.0052662588807288555,-0.006707679569954053,-0.007007667875732295,-0.023130013456757297
TX000706,0.09640435473993485,0.03130540104139072,-0.02975392637586865,-0.0033403385034768453,0.0040492160614901875,0.021596870314330996,-0.019082234205683214,-0.003862179811403621,-0.008330195697964815,0.0025639653571663036,-0.0007657668646425009,-0.0056110619206447155,0.012432717587798833,-0.0037240654914057814,-0.007009682732459623,0.021923712953066568,-0.005521618472994305,-0.019675932281679707
TX000707,0.038056494641963576,-0.013842346203391571,0.016604995366596674,-0.008571059389272353,-0.011018209825680627,0.013027995367388901,0.08952540605378742,0.04562213850324042,-0.004471550009934632,0.19562353672677785,0.00024774269200861454,-0.008841626878420357,0.00767656894720858,-0.009079846740933135,0.02549028921261197,-0.007374618942849338,-0.015448384020710365,-0.00636385718126462
