TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX000828,-0.12804276982598436,0.020394295772983958,0.29269171533495936,-0.09247580784567676,0.10871095331660577,0.6989646786687217,0.5138493162247293,0.638966317033075,0.04747723557956589,-0.07396148442181363,-0.09727668617080852,-0.2098123425692037,-0.14248492423773582,-0.11819357550721694,-0.13286210806088727,-0.17414752437808506,0.6687943302713547,-0.018452513529558234
TX000829,-0.018332166781008057,0.09445461468751512,-0.016839768652334188,-0.10417853451341653,-0.013438655638248273,-0.18008447022430038,-0.1144110358354248,-0.13097196294680513,-0.13589869125591095,-0.13104650015258823,-0.09407404005276687,-0.25032843212600253,0.24686702919454281,-0.17063186272530922,-0.13072137630037703,0.5892673332079422,-0.2064182457852218,-0.03635390410717691
TX000830,-0.15689647660658676,0.031669319346836665,-0.07106663436939659,-0.11103159540575758,-0.01106383192616534,-0.006795830237037296,-0.17727395310303068,-0.048425245023134146,-0.08485853283420633,-0.10875757444656155,-0.10017909634693076,-0.26327652387266026,-0.10063266431720592,0.45378944218709977,-0.15337744217730445,0.7771068156405408,-0.21882209658853652,0.07553055386679518
TX000831,-0.2230196906813793,-0.01317731367193454,0.2051298522653197,-0.11183063307323154,-0.06754489653713931,-0.1755217454924813,-0.09798467991848096,-0.03327883247064622,-0.1535743154043048,0.04254350670719896,-0.09823217501142095,-0.26075561097372446,-0.15527724802103154,-0.1621204802899115,-0.1431659322514519,0.7374742563996417,-0.18024046981694639,-0.04141913791717742
TX000832,0.35325482064877783,0.15156560332844302,-0.07659386257536918,-0.11211390112230339,-0.044466832852125375,-0.055968464468928655,-0.13698549508819863,0.3632146981433349,-0.030393604114073595,-0.11924216325974901,-0.09724178892139233,-0.25101017831530364,-0.1063333649380962,0.35021067682382634,-0.14563443999695316,0.4902934220993959,-0.18163538686779296,-0.16308194848689073
TX000833,-0.18411458654390525,-0.04773165144502506,0.006999931475847731,-0.0992806412750942,-0.035096403393335626,-0.02205807851880922,-0.14953468196659117,-0.059609162037329105,0.0009212615913583563,-0.16144831337864457,-0.08550753244026123,0.8475557825897119,0.20585328716922316,-0.12205122994459824,0.4385577392729367,-0.19363875060710992,-0.2381606612838664,0.1070214823766558
TX000834,-0.043292742071524504,0.09200055828501148,0.027934342297705774,-0.10092915357224036,-0.02606847785437584,0.2603706250384326,-0.08453071364233541,-0.03006615144465566,-0.0688504723122613,-0.11712144017857978,-0.08917148083202937,1.005684843343083,-0.12205976548687182,0.31251352218692074,-0.13691314409609812,-0.19743188774164916,0.529808915235751,-0.1593849613725274
TX000835,-0.21243000133597012,-0.14075261174798256,-0.0462641043253665,-0.1098170852234175,-0.04614893336726986,-0.17926106975040404,0.3962097222249407,-0.053195985540033276,-0.0586931320826159,-0.14315059469682367,-0.0998816699007572,-0.2631033461880029,0.3487130922920462,-0.15000565107902622,0.4345510723458519,-0.17943965432704806,-0.24412443772347278,-0.1600515848952877
TX000836,0.7241194596418784,0.5502437412734548,-0.08920765460157204,-0.10439456559436876,0.04445089352221892,-0.19641333614987525,-0.12064416596444996,0.14319577884486598,0.37784578537214636,-0.07761887918767295,-0.08548142908296433,-0.21853210006254148,-0.11914513382159747,0.27324372979661055,-0.08975039220936426,0.5921340800166378,-0.17070803004401167,0.08804591181507244
TX000837,-0.12937288529252286,-0.026863801258772656,0.18075273676585632,-0.11320770722831272,-0.030600101918264504,-0.007867540442534383,-0.17974068221580544,-0.01901410561038989,0.19765712921243178,0.20288554438641349,-0.11118304596965799,-0.273234876861053,-0.16972926716206185,-0.20080006897624345,-0.14752591897469391,0.7435880451943291,-0.11655585725697412,-0.16688872148099515
TX000838,0.3042238163013962,0.13840508304549484,0.3585949808623913,1.9935477684525729,0.04435960039003724,0.42576396548826345,-0.08654523556512338,-0.021901172436418516,-0.06963130919278125,-0.05579370794533605,-0.07706409351246019,-0.187851496796821,-0.051299774163008446,-0.14149401007577148,-0.13649792028506097,-0.16960573329056222,-0.20802439316218652,-0.01483679064110846
TX000839,-0.006245695806215227,0.6979870344899916,-0.05718083267542748,-0.09778548163171247,-0.0414755725755689,-0.18216715190744803,-0.08132431542908129,0.2881729350363037,0.1714854423721104,0.0673179494272883,-0.0914210414021583,-0.24011046952763487,0.38036525479708744,-0.12436868122080433,-0.13337467081448343,0.5882246407335826,-0.1566704838383928,0.1247053673515948
TX000840,-0.17171591598421268,0.1278847779307225,-0.0004795006861860044,-0.09195691813656982,-0.06552348779095267,-0.16635395353181823,-0.16124026650027626,-0.005817105870867671,0.10880729371304186,-0.1277030797077701,-0.08143067641668762,0.9675770658158624,0.26122202546298884,-0.09383126130431105,-0.13044515977939738,0.5891809651049607,-0.18409277631880486,0.6933320277155846
TX000841,-0.1689817365037779,0.27544424273752377,-0.11852788599360822,-0.09472675187372545,0.26345408024263756,-0.1790623746097146,0.02363703146226609,0.040356456587475276,-0.02262031118196331,-0.1330342528571131,-0.09029317523448763,-0.2317378909064257,0.3422856827431314,-0.12661479239166645,-0.12122740109266311,-0.16692228224514744,0.8012984968041498,0.20912830222068943
TX000842,-0.0408481507847191,0.005497037231487824,0.018828306242124015,-0.09857116650791271,-0.05689998198793963,1.132995225104166,-0.14745800230061415,-0.110102857418087,-0.13524390554011662,0.10823989075192872,-0.09788315841151017,-0.24513546123682395,-0.1425585947212577,0.3236773341249445,-0.12808749137266,-0.18401620723238732,0.2800109461332415,-0.1331900009888478
TX000843,-0.20154552019500352,-0.10690296260322625,-0.02914461550363274,-0.10847877340451877,0.054114770951675495,-0.030046377047803767,0.05173689572776465,-0.1335542763503937,0.07957554385573985,-0.17101098046612445,-0.10640928483170303,-0.23977794015948248,0.34374489167522193,-0.14416617228427211,-0.14764096308718508,-0.23041179965632783,-0.27429455596532326,-0.18123758387146013
TX000844,-0.20749675696852235,-0.01045265192680196,0.11445942327055486,-0.11553687532602444,-0.1113255495375948,-0.20931291407994151,-0.1930191571134255,0.04627629760620266,-0.14216475707116671,0.11663394218779549,-0.11417610966151544,-0.27566343617120886,-0.19014379100185969,-0.1565619892807761,-0.15421339765325354,-0.19573283117656545,0.4074685513750839,-0.03437301188201728
TX000845,-0.17159883833341186,-0.10368583877270846,0.029962305694276097,-0.09385643862221363,-0.028377350665466365,0.20560025152880396,-0.009459303411898563,-0.007810104173526318,-0.12767794801250795,-0.14097250707019682,-0.08489903633990524,0.8343842630480971,0.22205866699753438,-0.15826974970381938,-0.14422582620119856,-0.2225576836768273,-0.2499361726076371,-0.016550882015000774
TX000846,0.14245471976503124,0.23978009408209935,-0.00043122617168263804,-0.1067391793084465,0.44429627301221536,-0.034952872040205286,-0.027825143095826392,-0.13507657877907792,-0.05254436088326743,-0.061225561123554165,-0.098894044050755,-0.2508214737607723,-0.12285483793005837,0.357061617903848,-0.08662164287102442,-0.14246919356494553,-0.2007400664738868,-0.016143693896497814
TX000847,-0.19249522906264618,-0.05709454771425141,-0.09501451013577328,-0.11937132456582068,0.018972042786687248,-0.02581629137760919,-0.12994780373419657,-0.07839968315610625,-0.10455267889734815,-0.12454693825301452,-0.10399873001093095,-0.2690596990169344,-0.1363402094796981,-0.18095728972599437,-0.1673164036910081,-0.23591318355518445,-0.25514547703692514,-0.017946439078434056
TX000848,-0.15195332916307897,0.09591526731065525,0.002615767997428509,-0.08812348463310188,-0.016839808334266345,0.9472405490474408,-0.09367798650986893,0.24195555950229436,-0.006761949569047004,0.03682199258597349,-0.07825698916841303,0.91034382244235,-0.09441972747325063,-0.11677577704705869,-0.12467341785832273,-0.16558727766123113,0.3555704370492055,0.1891628231029821
TX000849,-0.17807779166310778,0.12345233894046961,-0.13101614715087137,-0.0990757165114785,-0.01718279371291754,-0.15344420503706058,-0.0979710135040862,-0.009578468700247289,-0.03561767562963312,-0.15892892195297925,-0.09076981818946003,0.947212329161869,0.2486840567545795,-0.13836164015851418,-0.14648620232156218,0.6092261558845442,-0.20790898616367612,0.03452592724134968
TX000850,-0.1939337004947065,-0.08010052375731236,-0.11182624311480628,-0.11439576153004521,-0.009455513538220725,-0.1811096504119817,-0.17151143372536706,-0.15760520351332785,-0.14802089074672573,0.04244040407528972,-0.09989723097401075,-0.22615884430852162,0.4118657891274302,-0.13885480940072104,0.46714389404775086,-0.19349439543234875,-0.16459364610305452,-0.17012928708619013
TX000851,0.5687710940690994,-0.07435259246210764,-0.010961042750929458,2.060853534172501,0.5770909809959761,0.019796597882122194,-0.07460077976279185,-0.06368359453746206,0.10911701324267098,-0.03912613294156878,-0.0784981613885641,-0.2095294231736603,-0.10905156754759816,-0.11037575504843065,-0.11081291753953548,-0.21017721471381318,-0.17942787426137274,0.1945701963869994
TX000852,-0.1878180703136515,-0.09288240382103166,0.5290336386364934,-0.1135829903395402,0.18208698213504426,-0.021959363930972385,-0.10842707088205625,-0.10149810961548758,-0.08025767715485288,-0.12549273399297448,-0.09902458986145554,-0.25802596562581215,-0.1325584599372429,0.39234035198479084,-0.16160189383954673,-0.2492032845732312,-0.23934325119438177,0.016988205171635656
TX000853,-0.20709855874831873,0.011990446089532314,-0.11458126621926311,-0.11465590670463564,-0.0438131093245292,-0.022669107956558666,-0.12741416337307887,-0.09516070876422504,-0.07360790386464738,0.08415634814123528,-0.10250767730282616,-0.2934246330389307,-0.19730725932489301,0.3582730873666442,-0.1336711892947147,-0.1895317760942358,0.3444252398408632,0.2649308381516315
TX000854,-0.01604240343928566,-0.07464415719463557,0.03532918292299868,-0.09608082368588772,0.07787674478724996,0.38302238277705375,-0.030083783001999306,0.008234590301886273,-0.00701379081217164,-0.09814722820330701,-0.08706631714249528,0.9365109531994377,-0.10432176191401274,0.32385348047774504,-0.13202925065670576,-0.2086676661671702,-0.2629527237873283,0.08659216980683394
TX000855,0.19354892719835382,0.031221818447160703,-0.151736597286433,-0.10831975042931688,-0.09603409168865251,-0.0006939792845969504,0.0014650593723040104,0.42633583058299307,-0.01149226675555749,-0.11471521731267337,-0.09109741554594988,-0.2502355376976559,-0.1441357210844199,0.37741543341625505,-0.1510633132359487,0.5694764504856389,-0.18865600775976957,-0.023343846279278595
TX000856,0.2107962780966315,0.08203821445890347,-0.09219362345649114,-0.0780753112012266,0.047604778211740126,-0.1633447157811083,0.0410372125677097,-0.09231321894385962,-0.02921139758766712,1.3292156436852094,1.47159492181408,-0.19975246239199407,0.31396195278637007,-0.061319608428736114,-0.1234667272868063,-0.14092804814809312,0.2229974023159134,-0.12352534308812566
TX000857,-0.13508574588789254,0.13045717462858797,0.18047885947730957,-0.09930603563661297,-0.10911844957239182,-0.1801102191280821,0.4619202204184678,-0.02745146644413044,0.026533224442805134,-0.11440924923444866,-0.08494114522895732,0.8563146874387202,-0.05073861925705422,0.28883882559010243,-0.1450509194465562,0.579372789778393,-0.1735685009424848,-0.1513444578259212
TX000858,0.7397170320708456,0.03789097511667991,-0.14037915842697712,-0.10361637652453132,0.07607294486658349,-0.14562065852447606,0.0655316312310951,-0.0904877282185766,0.6614086877291879,-0.08339260641155018,-0.0936317626254106,-0.20560215391784675,-0.1492260537628821,-0.15173289069837811,-0.11050432372184038,-0.18715316072709406,0.502847152181212,-0.034198034622847345
TX000859,-0.18124082189124005,-0.07881555238264337,0.408119795093027,-0.09921985074780094,0.15300213785860142,0.21597939982067674,0.04361524974814026,-0.0691622421435277,-0.12711098250656322,-0.16510812506862751,-0.09149861480397789,-0.23485460514038692,0.3021810612671353,-0.18584290217482283,-0.13909500407072328,-0.19996395036143563,-0.2405104516530777,-0.0008192855880067495
TX000860,-0.19514087772685879,-0.014093304630988089,-0.034711575228893676,-0.11411627210657589,-0.04948646295978142,-0.028548479347978554,0.4058167752819328,0.4695902092965621,-0.1241083803419759,-0.11456041407874466,-0.10020795436687954,-0.27913756101566484,-0.14051599867636366,-0.1573502650525882,-0.1471582921180784,0.5997055197772327,-0.22343337554167528,-0.16536593186289394
TX000861,-0.1700779840255733,0.07380340608223965,0.5898927996193869,-0.11642591718334859,-0.015358259398024153,-0.13826819529116474,0.06834343035043719,-0.030934279972895818,-0.12166798977725495,-0.045383370716324235,-0.09848724284619598,-0.23682111334801478,-0.16245345612749826,0.35303584052297116,-0.14124131427471678,-0.19194979314769087,0.48126465758431963,-0.16452814801399127
TX000862,-0.14050207807747586,0.2506187578948169,-0.1803629587014689,-0.11477189985985636,-0.005619449011396879,-0.09721942461228669,0.41130491158738025,-0.07961860118710325,-0.03510977458114381,-0.10301478405955951,-0.10477500517199476,-0.26857936317873105,-0.18879277695291302,-0.16683544135656656,-0.15244147409428316,-0.18213465351639954,0.5592357743864346,-0.18671773210949932
TX000863,-0.18228995183516666,-0.10117507901862235,-0.1431968339508261,-0.11027605102858114,-0.03582474096114193,0.23689053598789672,-0.11193946071157203,-0.14007996798195824,-0.022580000549834278,-0.17251038662147516,-0.09187239032048222,-0.22603347911427155,0.3343789924701595,-0.15109786220093482,0.48411270808406337,-0.19109177991765064,-0.2527487544866106,-0.042109279152616856
TX000864,0.23104522380416467,-0.04428979871128625,-0.07375805287336684,-0.0931453733913719,-0.06574160364832954,-0.13020273041304337,-0.13960833568325642,0.0930762071966777,-0.1155400144091239,0.3252196930541583,1.6182034559078748,-0.2446592231669372,-0.16404659616983389,-0.07279532974277295,-0.1435052960785837,-0.15704818880092347,0.41478530075185627,0.08231133146551026
TX000865,-0.2086757857038695,-0.11201480475806873,-0.08693072195751358,-0.11977374924577339,-0.05042090061121965,-0.2113488676643553,-0.19198301503904514,-0.021981169101990227,-0.14679373443002103,-0.13792396467914692,-0.11189331387554198,-0.2731291915735676,-0.1427663726952228,-0.1651444605896877,0.43840191542495516,-0.21934143340656226,-0.2493701994750045,-0.16787384417771173
TX000866,-0.12294463403715723,-0.08001858952030384,-0.10834058273044567,-0.11248944581378027,0.6351552707215021,-0.1958585548418246,0.25632989442958964,-0.1597880857100992,-0.1364487636272733,-0.10611591899009092,-0.09952970756105609,-0.2671628756423716,-0.15491677896616043,-0.14480169366985796,-0.12244361469943879,-0.20704279928548205,-0.2463627417739459,0.38263502330199695
TX000867,-0.1324821646394964,0.006256213572220345,-0.1570172469713644,-0.11790776546068164,0.08174265022104905,-0.1949047029969902,0.035750081946512725,-0.07945405665203403,0.11043989141623237,-0.11804615581677878,-0.10010365505359725,-0.28033402454447753,-0.14624129306971362,-0.16981419082774898,-0.14886751566251027,-0.2397164092648119,-0.25602999535733956,0.4310775975411538
TX000868,-0.09351355719440606,5.548802314942366e-05,0.30626847693891623,-0.10841039119227397,-0.05837605942966822,-0.22800891929051578,-0.19322866712343367,-0.039966861322712474,-0.16503568694070136,-0.12994940249344145,-0.10409861936523084,-0.23270972317783933,0.35793736944527393,-0.1632884624686063,-0.18447954484219695,-0.179283663555523,0.5040805052709243,-0.20836459374849428
TX000869,-0.07709464895767963,0.052876358893568814,-0.090244376269501,-0.10796612519003959,0.5745496623770905,-0.1757965600475475,-0.16723719799562414,-0.1383901756853108,-0.05619816615007712,-0.13499416485711124,-0.09466875371361941,-0.25658784963717046,0.3748383825945921,-0.11680411998402687,-0.1376888381946286,-0.1947519292079558,-0.21079420609099594,0.15748167509955208
