TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX000945,AC00459,0.24884385912648127,13050.0,0.6491839171974523,0.6758160350683273,0
TX000946,AC00432,-0.33897105428927965,7912.5,0.3935360270700637,-0.9837520939404638,0
TX000947,AC00317,-0.40867815999596196,6121.0,0.3043889331210191,-1.139861135050767,0
TX000948,AC00377,-0.5138337136151956,6262.0,0.31140525477707004,-1.479932622073144,0
TX000949,AC00130,0.1760564567996481,11574.0,0.5757364649681529,0.5139467836901229,0
TX000950,AC00236,0.03175773319328309,10501.5,0.5223676353503185,0.09896956037124151,0
TX000951,AC00243,-0.38271727591673865,6991.0,0.3476811305732484,-1.0928091931045538,0
TX000952,AC00017,-0.08391600022350858,9321.0,0.463624601910828,-0.3184685166824905,0
TX000953,AC00295,-0.5613047954000425,6051.5,0.3009305334394905,-1.6415330714530285,0
TX000954,AC00187,0.8747306016239124,15433.5,0.7677896098726115,2.3546174670427495,2
TX000955,AC00395,-0.6372142644909923,5883.0,0.29254578025477707,-1.8286231218150697,0
TX000956,AC00225,1.975705097514459,19599.0,0.9750696656050956,6.098807724065159,3
TX000957,AC00355,-0.2720578231467742,8305.0,0.4130672770700637,-0.7613413201851611,0
TX000958,AC00217,0.12325764000320669,11173.0,0.55578224522293,0.3904824540968855,0
TX000959,AC00282,-0.38223967876468445,10744.0,0.5344347133757962,-1.0752351084132037,1
TX000960,AC00477,0.5277885112389382,14686.5,0.7306180334394905,1.5070715625404008,0
TX000961,AC00158,-0.4703070265750422,5369.0,0.266968550955414,-1.3287844615649773,0
TX000962,AC00174,0.9132914684922513,15556.0,0.7738853503184713,2.470141204589048,2
TX000963,AC00124,0.8981207129344552,16035.0,0.7977209394904459,2.5177553086026387,1
TX000964,AC00247,-0.40146265905935136,8369.0,0.41625199044585987,-1.1874001413830473,0
TX000965,AC00297,0.2938379073425319,13653.0,0.6791898885350318,0.8136077124167477,0
TX000966,AC00114,-0.12412855514762144,10425.0,0.5185609076433121,-0.38458121608597884,0
TX000967,AC00170,-0.03036915244199695,10635.0,0.5290107484076434,-0.08221241568573154,0
TX000968,AC00185,-0.266588384003611,9916.0,0.4932324840764331,-0.8226634972583597,0
TX000969,AC00487,-0.11169823733180145,8793.0,0.43735071656050956,-0.3351041728478364,0
TX000970,AC00280,0.46021464034301907,13582.0,0.675656847133758,1.3225456444486674,0
TX000971,AC00017,-0.8222769570541618,2382.0,0.11833200636942674,-2.364145780250438,0
TX000972,AC00496,-0.2763991428270589,10237.5,0.5092306926751592,-0.7954615142337674,0
TX000973,AC00304,-0.13301704518640878,9677.5,0.48136445063694266,-0.38236757031777513,0
TX000974,AC00475,0.1668391004417959,11652.0,0.5796178343949044,0.4884843373983619,0
TX000975,AC00111,-0.8130032599396095,3250.0,0.16152468152866242,-2.326350244723868,0
TX000976,AC00316,-0.15945219721043621,9980.0,0.49641719745222934,-0.46061007696117373,0
TX000977,AC00007,-0.27052915998498306,9927.0,0.49377985668789814,-0.7767642885040313,0
TX000978,AC00033,-0.4594326451925226,6232.5,0.309937300955414,-1.3405359709564169,0
TX000979,AC00453,-0.7016637364880067,4509.0,0.22417396496815287,-1.9988962166897777,0
TX000980,AC00147,-0.42319887968219905,8466.5,0.4211037022292994,-1.21810231033035,0
TX000981,AC00401,0.24757928284261538,12231.0,0.6084295382165605,0.6963415653853647,0
TX000982,AC00336,0.8379291377867869,17083.0,0.8498706210191083,2.746049957321258,1
TX000983,AC00281,-0.7038768248553436,5232.0,0.2601512738853503,-2.032911152500522,0
TX000984,AC00082,-0.7408972123488199,2939.0,0.14604896496815287,-2.1291495962463656,0
TX000985,AC00247,-0.30931561110045325,8761.0,0.43575835987261147,-0.899561627405588,0
TX000986,AC00278,-0.23369509822349516,10888.5,0.541625199044586,-0.6816920963888713,0
TX000987,AC00176,-1.045386230220248,1806.0,0.08966958598726116,-2.972848356484367,0
TX000988,AC00159,-0.7741634882500993,4443.0,0.22088972929936307,-2.243000366805695,0
TX000989,AC00035,-0.18412427323746905,11379.5,0.5660579219745223,-0.5282125871552515,0
TX000990,AC00463,-0.40309188250937644,7219.0,0.35902667197452226,-1.167686514642856,0
TX000991,AC00339,-0.8600541679509794,2760.0,0.13714171974522293,-2.427349332979457,0
TX000992,AC00239,-0.09933066797407904,9332.0,0.46417197452229303,-0.27104246139081617,0
TX000993,AC00090,-0.03588603003154142,11084.0,0.5513535031847133,-0.13389199310245273,0
TX000994,AC00144,1.6066607717980275,19131.0,0.951781449044586,5.08988232776312,2
TX000995,AC00488,0.39904905504702193,15995.5,0.7957553742038217,1.105603223148418,0
TX000996,AC00039,-0.30404093605865795,8867.0,0.44103304140127386,-0.8818697221695796,0
TX000997,AC00475,0.07574355535056097,11441.0,0.5691182324840764,0.20051713857027392,0
TX000998,AC00368,-0.2663088797978028,9354.0,0.46526671974522293,-0.7595684628344463,0
TX000999,AC00339,0.4018525985234135,14461.0,0.7193968949044586,1.1211947015683295,0
TX001000,AC00297,1.081454735463859,18332.5,0.912047173566879,3.0659159998695382,0
TX001001,AC00345,-0.2554392176009057,8823.0,0.438843550955414,-0.7435797911943107,0
TX001002,AC00458,-0.4022994678045474,8438.5,0.41971039012738853,-1.1404097435761626,0
TX001003,AC00062,0.21497872687059297,11961.0,0.5949940286624203,0.6213367527134623,0
TX001004,AC00070,0.16631331732053295,12064.0,0.6001194267515924,0.44151679687855516,0
TX001005,AC00183,0.24589509574170093,13343.0,0.6637639331210191,0.6835798694688365,0
TX001006,AC00190,-0.14212423524820317,8477.0,0.4216261942675159,-0.3929551240114158,0
TX001007,AC00255,-0.5952556493166248,5431.5,0.270078622611465,-1.692796623958446,0
TX001008,AC00311,-0.6426277593712115,5154.5,0.25629478503184716,-1.8189851325939679,0
TX001009,AC00075,-0.26657442306080326,9988.5,0.4968401671974522,-0.7627042215569833,0
TX001010,AC00013,0.07171557948300272,11867.0,0.5903164808917197,0.1591073694261321,0
TX001011,AC00247,0.36785314900522625,12948.0,0.6441082802547771,1.0339925871475604,0
TX001012,AC00329,-0.3627695521358981,7213.0,0.3587281050955414,-1.0414733106265923,0
TX001013,AC00257,1.1085176361500944,17292.0,0.8602707006369427,3.166146524883608,2
TX001014,AC00414,0.016565423582183866,10153.0,0.5050258757961783,0.04647782344160546,0
TX001015,AC00011,1.4530735823227765,18725.5,0.9316033041401274,4.549539582496855,2
TX001016,AC00416,-0.05618097349974767,12156.5,0.6047223328025477,-0.17799777730411234,0
TX001017,AC00174,-0.3181232942122203,9003.0,0.44780055732484075,-0.9256626110479181,0
TX001018,AC00218,0.1123876980682364,12513.0,0.6224621815286624,0.28337647877719757,0
TX001019,AC00323,-0.15732456112378107,8686.5,0.43205115445859876,-0.4588345865038995,0
TX001020,AC00209,-0.8555513368884163,3174.0,0.15774283439490444,-2.4523838533762827,0
TX001021,AC00337,-0.04093914166746125,11976.0,0.5957404458598726,-0.1862412523786787,0
TX001022,AC00083,-0.24272553572582217,9670.0,0.4809912420382166,-0.6999656240142837,0
TX001023,AC00246,-0.013014035145564384,13158.5,0.6545830015923567,-0.045611488587348356,0
TX001024,AC00194,0.6932314496667441,14473.0,0.7199940286624203,1.939209298807368,0
TX001025,AC00361,-0.012297573469617667,9520.0,0.47352707006369427,-0.047442233687452984,0
TX001026,AC00214,-0.2598300740522389,7510.0,0.37350716560509556,-0.7387690360906105,0
TX001027,AC00204,-0.154673787237577,11179.0,0.5560808121019108,-0.5067322042885875,0
TX001028,AC00394,-0.6915897795382826,6461.0,0.3213077229299363,-2.0263070318489933,0
TX001029,AC00002,1.381904697979267,17710.0,0.8810708598726114,4.383361662357155,0
TX001030,AC00337,2.8983634701010663,19351.0,0.9627289012738853,8.4575286296395,1
TX001031,AC00184,-0.3958857794761172,7906.0,0.3932125796178344,-1.1474353111762279,0
TX001032,AC00258,-0.4009969265904979,6550.0,0.3257364649681529,-1.1529460018080937,0
TX001033,AC00164,0.3707549371410015,14701.0,0.7313395700636942,1.0229960106770175,0
TX001034,AC00032,0.4649097371724591,13486.0,0.6708797770700637,1.3007979304166948,0
TX001035,AC00092,0.8120425630661308,15897.0,0.7908539012738853,2.2901411486355325,1
TX001036,AC00485,-0.561031166281253,6506.0,0.323546974522293,-1.6036214298842342,0
TX001037,AC00067,0.16170230685162806,13091.0,0.6512241242038216,0.45435089890025676,0
TX001038,AC00005,-0.3660237595073079,6221.0,0.3093650477707006,-1.0460582054244068,0
TX001039,AC00291,-0.6415790591712014,3773.0,0.1875497611464968,-1.8176014571919945,0
TX001040,AC00284,1.4093358037143338,16357.0,0.8137440286624205,3.6565275261415358,1
TX001041,AC00024,-1.1120319611257128,2217.0,0.11012141719745223,-3.1760678444839088,0
TX001042,AC00310,-0.4195837864226466,6268.0,0.31170382165605093,-1.164211123668111,0
TX001043,AC00246,1.0002351129732443,17648.5,0.8780105493630573,2.7176693433305164,1
TX001044,AC00463,0.23109352708522213,12861.0,0.6397790605095541,0.6644629371709363,0
TX001045,AC00318,-0.2056661108137358,9461.0,0.4705911624203821,-0.578291347441457,0
TX001046,AC00474,-0.13285535764728118,9830.5,0.4889779060509554,-0.37475483269765403,0
TX001047,AC00192,-1.0667728304186368,1772.0,0.08797770700636943,-3.0328378396145568,0
TX001048,AC00100,0.5456405015699743,14322.0,0.7124800955414012,1.5221625012582747,1
TX001049,AC00407,-0.399592705537541,7426.0,0.36932722929936307,-1.17319784102585,0
TX001050,AC00276,-0.7724841022928852,4311.5,0.21434613853503184,-2.218792864092497,0
TX001051,AC00420,0.7643007047130066,14664.0,0.7294984076433122,2.157524880298086,0
TX001052,AC00228,-0.6747298680538404,5784.0,0.28761942675159236,-1.9498722794000831,0
TX001053,AC00022,0.037058699933870454,11566.0,0.5753383757961783,0.12435586699861713,0
TX001054,AC00052,0.341823417276971,12926.0,0.6430135350318471,0.9862963347705,0
TX001055,AC00151,-0.13504955594326606,10505.5,0.5225666799363058,-0.37655286666457966,0
TX001056,AC00317,1.481094035264547,18922.5,0.94140625,4.719795105554894,2
TX001057,AC00348,-0.48644887989949925,6366.0,0.31658041401273884,-1.420507578360222,0
TX001058,AC00191,2.4148527735612006,19783.0,0.9842257165605095,7.465768369795053,3
TX001059,AC00120,-0.1358361694319013,8717.0,0.4335688694267516,-0.35380446739176225,0
TX001060,AC00487,-0.6975694058215605,3695.0,0.18366839171974522,-1.9848662795247556,0
TX001061,AC00173,0.09666676684544874,11347.0,0.5644406847133758,0.22604209545542228,0
TX001062,AC00089,-0.7857530488970864,3881.5,0.1929488455414013,-2.2298613127869116,0
TX001063,AC00456,0.18217068220256957,12537.5,0.6236813296178344,0.5076978650656401,0
TX001064,AC00025,1.4655449134833842,18135.0,0.902219347133758,4.563614639226528,1
TX001065,AC00158,-0.10793003599792843,11360.0,0.5650875796178343,-0.354495319875411,0
TX001066,AC00041,-0.5343125679772343,6529.0,0.32469148089171973,-1.5578004431920223,0
TX001067,AC00458,0.39828827621661284,15201.5,0.7562450238853504,1.0878205179994918,0
TX001068,AC00248,-0.24711317958802675,9127.0,0.45397093949044587,-0.7043990025543811,0
TX001069,AC00356,0.2787989318627173,11750.0,0.5844944267515924,0.6632477742527213,0
TX001070,AC00065,-0.07099508048260422,11449.0,0.5695163216560509,-0.24752784450039003,0
TX001071,AC00249,-0.2482981330552428,9218.0,0.458499203821656,-0.708058859844158,0
TX001072,AC00497,-0.8138539189066905,3384.0,0.16819267515923567,-2.323886048820655,0
TX001073,AC00045,1.489075191400767,18851.0,0.9378483280254777,4.636456227222385,2
TX001074,AC00442,-0.014140405373629622,10119.5,0.503358877388535,0.005358227116459351,0
TX001075,AC00248,-0.3552526065969508,8834.0,0.439390923566879,-1.0406153760951362,0
TX001076,AC00078,0.88995514318524,17116.0,0.8515127388535032,2.3780739614795396,2
TX001077,AC00345,-0.1292055579833995,8767.5,0.4360818073248408,-0.3504257265144335,0
TX001078,AC00331,0.8807451033046625,16692.0,0.8304140127388535,2.306727561035555,1
TX001079,AC00332,-0.4740577600888408,6572.0,0.32683121019108285,-1.3500440457165903,0
TX001080,AC00448,-0.10720908016146012,9170.0,0.45611066878980894,-0.3242756637001389,0
TX001081,AC00102,-0.4102714984360075,5993.0,0.29801950636942676,-1.179878801930598,0
TX001082,AC00200,0.08756233696711346,11050.0,0.5496616242038217,0.1782670064160399,0
TX001083,AC00200,0.6339707391305531,15992.0,0.7955812101910829,2.202281916644053,0
TX001084,AC00086,-0.0786795209230159,10011.0,0.4979597929936306,-0.2178093842833359,0
TX001085,AC00139,-0.6178847221476488,4698.0,0.23357882165605096,-1.7969402579021576,0
TX001086,AC00154,0.024327465690723922,12082.0,0.601015127388535,0.053526784678949134,0
TX001087,AC00403,-0.05173414104194504,9876.0,0.4912420382165605,-0.15485719861749705,0
TX001088,AC00330,-0.490527538052171,5826.0,0.2897093949044586,-1.4079188037166046,0
TX001089,AC00362,0.4750815779340945,13108.0,0.6520700636942676,1.348003596941192,0
TX001090,AC00423,-0.9131885551781908,2257.5,0.11213674363057324,-2.6051015931054606,0
TX001091,AC00286,1.0141489281836353,18043.5,0.8976662022292994,2.856149573314245,1
TX001092,AC00332,-0.2136087846960218,10947.5,0.5445611066878981,-0.6474054376683833,0
TX001093,AC00080,-0.9030339583435288,2281.0,0.11330613057324841,-2.5702954286682154,0
TX001094,AC00150,-0.6583373473622969,3696.0,0.18371815286624205,-1.897496408672309,0
TX001095,AC00441,-1.0494828610438631,1639.0,0.081359474522293,-2.9777817909621143,0
TX001096,AC00196,-0.697175064478232,4720.0,0.2346735668789809,-1.982976192555121,0
TX001097,AC00444,0.21644324687650066,11891.0,0.5915107484076433,0.60226454981831,0
TX001098,AC00295,-0.3249080985290992,8614.5,0.428468351910828,-0.9091655797183908,0
TX001099,AC00157,-0.1351964800537955,8844.0,0.43988853503184716,-0.3868165224086935,0
TX001100,AC00456,0.3320571242171675,12895.0,0.6414709394904459,0.9277082836507122,0
TX001101,AC00271,-0.6665650836941979,4224.0,0.2099920382165605,-1.872926127909521,0
TX001102,AC00462,-0.2507488753791808,7530.5,0.37452726910828027,-0.7026389991497889,0
TX001103,AC00310,-0.006317337921939198,11484.5,0.5712828423566878,-0.027215795173046606,0
TX001104,AC00189,-0.265512103820101,9191.5,0.4571805334394904,-0.7579629064256591,0
TX001105,AC00328,-0.055451339676862145,11550.0,0.5745421974522293,-0.1997216313315747,0
TX001106,AC00057,-0.057812135617574194,11297.0,0.5619526273885349,-0.18816821658166685,0
TX001107,AC00360,-0.08266050083927425,10564.5,0.5255025875796178,-0.22151065246133658,0
TX001108,AC00209,-0.8619051544488858,3551.0,0.17650278662420382,-2.48325889929218,0
TX001109,AC00390,0.3447765290185263,14034.0,0.6981488853503184,0.9766412473368634,0
TX001110,AC00061,-0.8051164809584801,2897.5,0.14398387738853502,-2.2874904493676884,0
TX001111,AC00345,0.47640280782205174,15132.0,0.7527866242038217,1.312939708744007,0
TX001112,AC00254,-0.8671078134347072,3266.5,0.16234574044585987,-2.4909553144678784,0
TX001113,AC00271,-0.041381758657861235,10492.5,0.5219197850318471,-0.10219022368636253,0
TX001114,AC00451,0.16341181524936976,8839.0,0.4396397292993631,0.22869286576868422,0
TX001115,AC00061,-0.8521529537479393,3571.0,0.17749800955414013,-2.4131645401001944,0
TX001116,AC00245,-0.5435880053640628,7726.5,0.384280453821656,-1.586014713223561,0
TX001117,AC00105,0.265927080740291,12654.0,0.6294785031847134,0.7641582867321549,0
TX001118,AC00122,-0.5799876642518165,6034.0,0.3000597133757962,-1.6728198675626937,0
TX001119,AC00202,1.5361070856259373,19196.0,0.9550159235668789,4.779181460917677,2
TX001120,AC00423,-0.24981470609476505,8861.0,0.440734474522293,-0.7265176678724706,0
TX001121,AC00362,0.49732022905729656,14727.0,0.7326333598726115,1.4205234448677968,0
TX001122,AC00426,0.566306749841819,14781.0,0.7353204617834395,1.9739367679809356,1
TX001123,AC00204,-0.1806933128860293,10020.5,0.4984325238853503,-0.5173409543849947,0
TX001124,AC00369,-0.14900527026728702,8605.0,0.42799562101910826,-0.44006292906827066,0
TX001125,AC00365,0.7534980646922761,15878.0,0.7899084394904459,2.1190038191402203,0
TX001126,AC00063,0.09201693658142167,11345.0,0.5643411624203821,0.2808560912203811,0
TX001127,AC00455,-0.22193372858076255,7893.0,0.39256568471337583,-0.6688050666763559,0
TX001128,AC00415,0.8424400652341509,16489.0,0.8203125,2.400088220900752,0
TX001129,AC00279,-0.8310361131134445,3530.0,0.17545780254777069,-2.34532094613412,0
TX001130,AC00262,-0.11385112458195909,11638.0,0.578921178343949,-0.33391424985647783,0
TX001131,AC00306,-0.45170290737604435,6730.5,0.334718351910828,-1.2759019446172044,0
TX001132,AC00164,0.08910482539337529,11137.0,0.5539908439490446,0.22875125376271893,0
TX001133,AC00236,-0.7597165798991066,5162.5,0.25669287420382164,-2.1900919874613716,0
TX001134,AC00095,0.5293355266328282,15069.0,0.7496516719745223,1.48777421376612,0
TX001135,AC00016,0.519368464014481,15259.0,0.7591062898089173,1.4694038237184452,0
TX001136,AC00386,-0.0766565455319598,10259.5,0.5103254378980892,-0.24106055811080165,0
TX001137,AC00032,1.2408849653605236,17526.0,0.8719148089171974,3.8498565441762964,2
TX001138,AC00152,-0.9414781543523131,2918.0,0.14500398089171973,-2.678157532595662,0
TX001139,AC00020,0.8840968841356405,16789.0,0.8352408439490446,2.496832702389366,2
TX001140,AC00360,-0.41830952612876826,7558.0,0.37589570063694266,-1.2130034592493881,0
TX001141,AC00286,-0.5820957153278357,5799.0,0.2883658439490446,-1.7043960365882516,0
TX001142,AC00241,0.353407053889422,14057.0,0.6992933917197452,0.9655353452901067,0
TX001143,AC00331,-0.4242123438190023,6084.0,0.30254777070063693,-1.2361025200423812,0
TX001144,AC00258,-0.5880713859787821,4180.0,0.20780254777070065,-1.6825282456412627,0
TX001145,AC00040,0.18219751106762674,10369.0,0.5157742834394905,0.38515696274431616,0
TX001146,AC00143,-0.5172215845122239,6290.0,0.3127985668789809,-1.5003477136390106,0
TX001147,AC00068,0.256264796521993,13705.0,0.6817774681528663,0.7171436388320315,0
TX001148,AC00052,0.39707722559127706,14458.0,0.7192476114649682,1.113343725343372,0
TX001149,AC00352,-0.006455858660493294,10586.0,0.5265724522292993,-0.04943042938578044,0
TX001150,AC00254,-0.07633861988091092,9728.0,0.48387738853503187,-0.2568627254143961,0
TX001151,AC00100,-0.6391540719520622,4546.0,0.22601512738853502,-1.8365553930043463,0
TX001152,AC00412,-0.6570033543996849,4955.0,0.24636743630573246,-1.8640801061339645,0
TX001153,AC00012,-0.7883110735998141,3074.0,0.15276671974522293,-2.2390468639153265,0
TX001154,AC00353,-0.25809615286089654,7091.0,0.35265724522292996,-0.7216598026613059,0
TX001155,AC00445,-0.0972480679781726,11629.0,0.5784733280254777,-0.31717138521357296,0
TX001156,AC00281,-0.5282892443712763,5888.5,0.29281946656050956,-1.5106106441166507,0
TX001157,AC00211,0.7859380112022226,15403.0,0.7662718949044587,2.193352521103604,1
TX001158,AC00379,0.5785553615440716,14343.0,0.7135250796178343,1.6541225609612218,0
TX001159,AC00108,-0.7238275520409073,3815.0,0.18963972929936307,-2.084169269445876,0
TX001160,AC00243,-0.9467825263746629,2209.0,0.1097233280254777,-2.7216206472241447,0
TX001161,AC00032,-0.06367581557858987,11309.0,0.5625497611464969,-0.185048000419368,0
TX001162,AC00460,2.6034715829405,19793.0,0.9847233280254777,8.073594533465261,3
TX001163,AC00459,0.2689951815974709,12029.0,0.5983777866242038,0.7566136839466144,0
TX001164,AC00309,0.4258952795566385,14430.0,0.7178542993630573,1.198940488197734,0
